data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada
2023-01-21,Manhuacu,A556,19.39166666666667,21.5,17.4,19.09090909090909,23.8,9707.5,93.9090909090909,100.0,84.0,919.5333333333333,1.9375,3.8,8.7,0
2023-01-22,Manhuacu,A556,21.650000000000002,27.1,17.8,19.184615384615384,27.4,18815.8,76.15384615384616,100.0,59.0,918.3041666666667,1.375,3.9,7.6,0
2023-01-23,Manhuacu,A556,23.041666666666668,28.7,19.9,19.8875,2.4000000000000004,24370.100000000002,78.1875,100.0,55.0,919.4,1.5374999999999999,4.3,8.0,0
2023-01-24,Manhuacu,A556,21.925,28.6,18.2,19.41875,4.2,19776.2,81.5625,100.0,60.0,918.9833333333332,2.1708333333333334,6.0,13.8,0
2023-01-25,Manhuacu,A556,21.04583333333333,27.4,18.1,18.959999999999997,40.4,22283.0,81.13333333333334,96.0,61.0,919.1291666666666,1.8208333333333335,6.0,9.6,0
2023-01-26,Manhuacu,A556,21.120833333333334,27.1,17.3,17.658823529411762,11.0,24764.600000000002,78.17647058823529,100.0,57.0,920.5916666666667,1.8958333333333333,3.2,8.3,0
2023-01-27,Manhuacu,A556,21.316666666666666,26.4,18.2,19.400000000000002,19.6,20208.7,81.35714285714286,100.0,66.0,922.125,1.8458333333333332,5.7,8.9,0
2023-01-28,Manhuacu,A556,22.224999999999998,28.0,18.7,19.275,13.6,22346.8,82.7,100.0,54.0,923.4,1.6833333333333333,4.1,8.1,0
2023-01-29,Manhuacu,A556,22.9875,28.2,19.8,18.875,3.6,22519.899999999998,78.58333333333333,100.0,54.0,922.1583333333333,2.5458333333333334,6.0,11.0,0
2023-01-30,Manhuacu,A556,22.22083333333333,26.8,19.3,17.904166666666665,1.2000000000000002,25386.9,77.70833333333333,96.0,55.0,921.8708333333334,3.0749999999999997,5.8,10.0,0
2023-01-31,Manhuacu,A556,22.066666666666666,28.2,18.2,16.270833333333332,0.6000000000000001,26135.7,71.08333333333333,90.0,47.0,922.7125,2.1708333333333334,4.2,8.1,0
2023-02-01,Manhuacu,A556,22.5,28.3,18.9,17.8,0.0,25765.3,76.0,92.0,51.0,922.7541666666666,1.9666666666666666,4.1,9.4,0
2023-02-02,Manhuacu,A556,23.116666666666664,29.0,19.0,17.829166666666666,0.0,27835.9,73.79166666666667,92.0,44.0,923.1125000000001,1.5458333333333334,3.4,6.5,0
2023-02-03,Manhuacu,A556,22.78333333333333,29.2,17.5,17.41304347826087,0.0,31671.3,73.47826086956522,100.0,45.0,922.7375000000001,1.4791666666666667,4.1,7.2,0
2023-02-04,Manhuacu,A556,23.495833333333334,30.8,16.5,17.539130434782606,0.0,34454.7,71.26086956521739,100.0,41.0,922.9416666666666,1.5374999999999999,4.4,7.8,0
2023-02-05,Manhuacu,A556,25.391666666666666,32.3,18.5,19.0,0.0,35357.0,68.0,100.0,36.0,921.85,1.6500000000000001,4.0,8.2,0
2023-02-06,Manhuacu,A556,23.066666666666666,28.9,19.4,19.554166666666667,1.0,17934.7,81.125,95.0,58.0,921.5083333333333,1.4416666666666667,6.7,13.5,0
2023-02-07,Manhuacu,A556,22.28333333333333,29.0,18.7,19.423809523809524,8.4,18160.1,83.28571428571429,100.0,60.0,921.8458333333333,1.491666666666667,4.0,17.2,0
2023-02-08,Manhuacu,A556,20.94782608695652,26.9,18.1,18.34,7.0,18797.5,80.13333333333334,100.0,64.0,921.8695652173913,2.008695652173913,9.4,14.7,0
2023-02-09,Manhuacu,A556,21.349999999999998,28.5,17.8,17.599999999999998,24.4,28159.3,74.11764705882354,100.0,51.0,922.9208333333332,1.9583333333333333,5.5,12.8,0
2023-02-10,Manhuacu,A556,22.129166666666666,28.6,17.4,18.147058823529413,8.8,22047.600000000002,72.47058823529412,100.0,54.0,922.7375000000001,1.5708333333333335,3.9,6.5,0
2023-02-11,Manhuacu,A556,22.983333333333334,29.3,18.9,17.654166666666665,0.0,28858.399999999998,73.70833333333333,91.0,48.0,922.8000000000001,1.9666666666666668,3.5,8.4,0
2023-02-12,Manhuacu,A556,22.870833333333334,28.3,20.0,18.941666666666666,0.0,18846.1,79.75,93.0,51.0,922.1916666666666,2.0833333333333335,4.2,7.6,0
2023-02-13,Manhuacu,A556,23.458333333333332,29.9,18.9,19.527272727272727,0.0,24198.8,78.9090909090909,100.0,51.0,921.8333333333334,1.6791666666666665,4.4,6.9,0
2023-02-14,Manhuacu,A556,23.156521739130437,28.2,20.3,19.66086956521739,0.0,18128.6,81.56521739130434,100.0,62.0,921.4869565217392,2.0130434782608693,5.1,7.7,0
2023-02-15,Manhuacu,A556,23.1125,29.3,20.5,19.504166666666666,0.0,19693.6,81.79166666666667,99.0,51.0,919.8958333333334,1.2916666666666667,2.9,6.5,0
2023-02-16,Manhuacu,A556,22.434782608695652,27.3,18.1,19.514285714285716,5.6,19153.6,82.52380952380952,98.0,67.0,918.6086956521739,1.856521739130435,7.9,15.6,0
2023-02-17,Manhuacu,A556,21.608333333333334,27.0,18.5,19.566666666666666,0.2,14895.3,85.5,100.0,70.0,919.6583333333333,1.5541666666666665,4.7,8.3,0
2023-02-18,Manhuacu,A556,22.625,28.5,18.9,18.585714285714285,0.4,28685.2,77.9047619047619,100.0,50.0,921.4166666666666,2.5458333333333334,6.2,11.1,0
2023-02-19,Manhuacu,A556,22.356521739130436,28.3,19.8,18.17391304347826,0.2,26034.2,78.43478260869566,95.0,50.0,923.4521739130436,2.9217391304347826,5.2,10.4,0
2023-02-20,Manhuacu,A556,22.625,28.7,18.8,17.654166666666665,0.0,31988.2,75.66666666666667,100.0,45.0,923.65,2.6666666666666665,4.7,10.3,0
2023-02-21,Manhuacu,A556,21.420833333333334,27.0,18.4,18.455000000000002,0.4,18028.0,81.9,100.0,56.0,924.1666666666666,1.6833333333333333,3.0,8.3,0
2023-02-22,Manhuacu,A556,21.954166666666666,29.3,18.1,19.25,6.0,28022.1,77.14285714285714,100.0,53.0,925.0416666666666,1.4000000000000001,5.9,9.4,0
2023-02-23,Manhuacu,A556,22.58695652173913,29.5,17.7,19.364285714285717,0.4,25279.199999999997,72.14285714285714,92.0,50.0,924.6391304347826,1.056521739130435,2.7,6.9,0
2023-02-24,Manhuacu,A556,21.7375,27.8,18.7,19.042105263157897,0.4,20769.0,82.6842105263158,100.0,58.0,923.3000000000001,1.6958333333333335,4.0,7.0,0
2023-02-25,Manhuacu,A556,22.183333333333334,28.5,18.6,17.9875,0.0,25922.8,78.54166666666667,99.0,52.0,923.1083333333332,2.004166666666667,4.4,6.9,0
2023-02-26,Manhuacu,A556,22.791304347826088,28.9,18.3,18.90434782608696,0.0,22676.600000000002,80.04347826086956,96.0,54.0,924.4782608695652,1.9043478260869566,4.4,7.2,0
2023-02-27,Manhuacu,A556,22.369565217391305,28.5,17.6,18.427272727272726,0.0,18864.2,79.04545454545455,100.0,52.0,925.3565217391305,1.7956521739130433,4.3,6.2,0
2023-02-28,Manhuacu,A556,22.787499999999998,30.1,17.1,16.78421052631579,0.0,29372.3,67.21052631578948,100.0,39.0,925.5458333333332,1.4124999999999999,3.6,7.4,0
2023-03-01,Manhuacu,A556,23.075,29.9,18.5,17.286363636363635,0.0,31047.7,70.5909090909091,100.0,42.0,924.6458333333334,1.5541666666666665,3.7,7.1,0
2023-03-02,Manhuacu,A556,23.15416666666667,29.4,18.9,18.108333333333334,0.0,30563.5,74.66666666666667,92.0,52.0,923.1916666666666,2.0708333333333333,5.0,8.6,0
2023-03-03,Manhuacu,A556,22.52173913043478,28.4,17.4,16.704347826086956,0.0,31085.600000000002,71.3913043478261,89.0,43.0,923.4391304347826,2.78695652173913,5.7,9.7,0
2023-03-04,Manhuacu,A556,22.383333333333336,30.0,18.0,16.545833333333334,0.0,22184.399999999998,71.5,88.0,43.0,923.6416666666668,1.7208333333333332,3.6,7.6,0
2023-03-05,Manhuacu,A556,22.162499999999998,29.6,16.7,16.158333333333335,0.0,31349.0,71.375,91.0,37.0,921.5749999999999,1.4875,3.9,7.4,0
2023-03-06,Manhuacu,A556,23.087500000000002,30.8,18.4,17.337500000000002,0.0,26806.1,72.375,100.0,41.0,921.0416666666666,1.7291666666666667,4.1,6.7,0
2023-03-07,Manhuacu,A556,23.650000000000002,29.5,19.1,18.370833333333334,0.0,28445.9,73.625,91.0,46.0,922.6041666666666,3.266666666666667,5.8,9.2,0
2023-03-08,Manhuacu,A556,22.583333333333332,28.3,17.8,16.920833333333334,0.0,26883.6,71.875,90.0,46.0,923.4499999999999,2.6125000000000003,4.7,8.6,0
2023-03-09,Manhuacu,A556,22.875,28.0,16.8,17.4375,0.0,25423.4,73.08333333333333,93.0,44.0,923.9083333333333,2.4458333333333333,4.4,8.9,0
2023-03-10,Manhuacu,A556,22.90416666666667,28.9,19.4,16.833333333333332,0.0,24179.0,69.875,86.0,47.0,923.5583333333334,2.5500000000000003,4.9,8.7,0
2023-03-11,Manhuacu,A556,22.599999999999998,28.8,18.0,16.183333333333334,0.0,24217.9,68.83333333333333,91.0,45.0,922.6958333333333,2.1374999999999997,3.9,7.7,0
2023-03-12,Manhuacu,A556,22.208333333333332,27.5,19.4,17.504166666666666,0.0,23023.0,75.5,88.0,53.0,923.0958333333333,2.4625,5.0,8.9,0
2023-03-13,Manhuacu,A556,22.516666666666666,28.3,19.0,17.316666666666666,0.6000000000000001,25679.600000000002,74.91666666666667,100.0,45.0,923.8125,2.370833333333333,4.3,8.2,0
2023-03-14,Manhuacu,A556,21.8625,27.4,18.8,16.905263157894737,7.4,25185.899999999998,72.26315789473684,100.0,48.0,923.9458333333333,1.679166666666667,3.2,8.0,0
2023-03-15,Manhuacu,A556,21.337500000000002,28.6,16.6,17.030434782608694,1.8,20991.0,77.78260869565217,100.0,49.0,923.1041666666666,1.3416666666666668,3.5,8.5,0
2023-03-16,Manhuacu,A556,20.175,27.0,15.6,16.94,2.2,15741.8,72.86666666666666,100.0,50.0,922.8541666666666,1.875,5.6,9.5,0
2023-03-17,Manhuacu,A556,21.629166666666666,29.5,15.8,16.341666666666665,0.0,25954.5,74.04166666666667,99.0,42.0,922.7458333333334,1.6375,3.3,7.1,0
2023-03-18,Manhuacu,A556,20.55,28.4,17.5,18.470588235294116,0.2,17405.7,85.3529411764706,100.0,53.0,923.4250000000001,1.4708333333333332,4.3,14.2,0
2023-03-19,Manhuacu,A556,22.020833333333332,29.3,18.1,18.310526315789474,0.2,23902.4,77.0,100.0,47.0,923.3833333333333,1.5333333333333332,3.4,6.7,0
2023-03-20,Manhuacu,A556,22.65416666666667,29.4,19.2,18.347619047619048,0.0,25133.2,75.9047619047619,100.0,51.0,923.2291666666666,1.7666666666666666,3.9,7.6,0
2023-03-21,Manhuacu,A556,23.108333333333334,29.5,18.5,18.027272727272727,0.0,25108.1,73.18181818181819,100.0,47.0,923.7541666666666,1.4458333333333335,3.6,7.9,0
2023-03-22,Manhuacu,A556,22.895833333333332,29.7,18.3,17.712500000000002,0.0,20601.1,74.33333333333333,97.0,46.0,925.1208333333334,1.3625,3.2,7.2,0
2023-03-23,Manhuacu,A556,22.570833333333336,29.0,17.4,16.070833333333333,0.0,28192.7,69.70833333333333,99.0,36.0,925.4666666666667,2.029166666666667,4.3,8.0,0
2023-03-24,Manhuacu,A556,22.758333333333336,30.2,18.9,17.745833333333334,0.0,23313.9,74.91666666666667,98.0,44.0,924.2375000000001,1.4416666666666667,6.1,9.2,0
2023-03-25,Manhuacu,A556,23.03333333333333,30.4,16.5,17.204761904761906,0.0,29548.2,69.80952380952381,100.0,42.0,923.4625,0.9541666666666667,2.3,5.6,0
2023-03-26,Manhuacu,A556,23.34583333333333,30.1,18.9,17.8125,0.0,27536.0,72.54166666666667,92.0,48.0,923.7666666666668,1.4875,3.8,6.7,0
2023-03-27,Manhuacu,A556,23.34166666666667,30.6,17.4,18.004347826086956,0.0,25357.7,73.43478260869566,100.0,46.0,922.8166666666666,1.3875,3.4,11.5,0
2023-03-28,Manhuacu,A556,21.96666666666667,25.9,20.0,19.185,0.4,16479.9,82.8,99.0,64.0,923.8833333333333,2.0916666666666663,4.6,7.2,0
2023-03-29,Manhuacu,A556,22.241666666666664,28.9,18.2,17.105,0.0,24687.5,72.7,100.0,44.0,924.2041666666668,1.8291666666666666,3.8,7.6,0
2023-03-30,Manhuacu,A556,21.96666666666667,28.6,17.1,16.321739130434782,0.2,21530.0,72.1304347826087,100.0,42.0,924.4916666666667,1.2541666666666667,3.3,6.1,0
2023-03-31,Manhuacu,A556,21.037499999999998,29.4,14.3,14.125,0.0,30391.7,68.45833333333333,95.0,30.0,923.0749999999999,1.3916666666666666,3.4,7.3,0
2023-04-01,Manhuacu,A556,22.474999999999998,30.6,15.9,16.045833333333334,0.2,26689.1,69.20833333333333,90.0,42.0,920.5416666666666,1.3208333333333333,4.1,8.1,0
2023-04-02,Manhuacu,A556,21.925,26.0,19.3,17.983333333333334,0.0,15225.2,78.75,94.0,60.0,922.1291666666666,1.9000000000000001,4.7,7.1,0
2023-04-03,Manhuacu,A556,20.2375,25.2,17.1,16.004166666666666,0.0,15380.7,77.08333333333333,90.0,62.0,923.3791666666666,2.0375,3.9,6.3,0
2023-04-04,Manhuacu,A556,20.879166666666666,27.5,15.6,15.20909090909091,0.0,22825.4,71.13636363636364,100.0,40.0,922.5291666666667,0.9916666666666667,3.7,7.6,0
2023-04-05,Manhuacu,A556,20.745833333333334,28.2,15.6,16.683333333333334,0.0,21388.2,79.25,100.0,49.0,921.9416666666666,1.1291666666666667,4.1,11.3,0
2023-04-06,Manhuacu,A556,21.579166666666666,28.0,17.9,18.41764705882353,0.2,19907.2,79.29411764705883,100.0,52.0,922.1750000000001,1.2583333333333333,3.0,9.7,0
2023-04-07,Manhuacu,A556,21.108333333333334,24.8,18.7,19.125,0.0,11945.6,84.8125,100.0,69.0,922.3333333333334,1.0916666666666666,3.8,5.6,0
2023-04-08,Manhuacu,A556,21.741666666666664,27.3,19.1,19.5,4.8,14067.2,81.71428571428571,100.0,60.0,921.9208333333332,1.2125000000000001,3.4,6.4,0
2023-04-09,Manhuacu,A556,21.366666666666664,25.1,18.6,18.043478260869566,1.0,12122.5,81.6086956521739,100.0,65.0,923.4958333333334,1.9666666666666668,3.7,9.0,0
2023-04-10,Manhuacu,A556,19.941666666666666,23.5,18.3,15.883333333333333,0.0,10598.699999999999,77.5,86.0,63.0,925.1208333333334,2.2708333333333335,4.0,8.9,0
2023-04-11,Manhuacu,A556,19.912499999999998,26.6,16.3,15.7125,0.0,17494.3,77.45833333333333,90.0,53.0,924.6916666666666,1.6583333333333332,3.2,6.5,0
2023-04-12,Manhuacu,A556,19.845833333333335,23.7,16.3,17.08421052631579,0.2,11329.1,82.26315789473684,100.0,66.0,923.375,0.9791666666666666,4.0,6.5,0
2023-04-13,Manhuacu,A556,21.224999999999998,27.5,17.6,18.2,0.2,18860.0,74.21428571428571,100.0,57.0,921.0375,1.0125,4.2,7.4,0
2023-04-14,Manhuacu,A556,22.40833333333333,29.5,17.9,18.925,2.4000000000000004,20007.2,75.1875,100.0,48.0,920.9083333333333,1.3625,6.8,20.9,0
2023-04-15,Manhuacu,A556,21.425,27.4,17.4,18.58,13.200000000000001,21125.5,74.93333333333334,92.0,58.0,921.2208333333333,1.3875,5.7,13.6,0
2023-04-16,Manhuacu,A556,21.5625,27.3,17.7,16.058333333333334,4.0,22037.9,71.95833333333333,86.0,51.0,922.1041666666666,1.9000000000000001,4.4,8.4,0
2023-04-17,Manhuacu,A556,20.541666666666668,26.8,16.5,16.349999999999998,0.0,22868.8,78.54166666666667,95.0,51.0,919.025,1.2583333333333333,4.0,8.0,0
2023-04-18,Manhuacu,A556,22.2625,30.0,15.1,16.845833333333335,0.0,26724.0,74.5,99.0,42.0,916.0500000000001,1.5625,5.4,9.7,0
2023-04-19,Manhuacu,A556,22.96666666666667,28.2,18.8,18.6875,0.2,15082.8,77.95833333333333,94.0,58.0,917.3333333333334,2.154166666666667,4.5,12.1,0
2023-04-20,Manhuacu,A556,21.525000000000002,27.4,16.5,15.143478260869566,0.2,21050.6,70.82608695652173,100.0,27.0,921.0291666666667,1.55,4.5,7.7,0
2023-04-21,Manhuacu,A556,17.675,21.7,14.4,13.2875,0.0,12184.5,76.33333333333333,91.0,59.0,924.9625,1.9333333333333333,3.6,7.7,0
2023-04-22,Manhuacu,A556,18.2625,21.5,16.4,14.783333333333333,0.0,8075.2,80.29166666666667,89.0,70.0,925.7333333333332,1.5666666666666667,2.6,5.6,0
2023-04-23,Manhuacu,A556,18.991666666666667,23.7,15.1,14.725,0.0,13621.6,77.20833333333333,94.0,58.0,925.9,1.7166666666666668,3.9,6.5,0
2023-04-24,Manhuacu,A556,19.433333333333334,25.4,14.3,14.112499999999999,0.0,20080.4,72.91666666666667,92.0,49.0,926.6458333333334,1.2750000000000001,2.6,6.7,0
2023-04-25,Manhuacu,A556,20.474999999999998,27.2,14.3,15.420833333333334,0.0,18848.8,74.20833333333333,94.0,50.0,926.2708333333334,1.4541666666666666,3.3,6.2,0
2023-04-26,Manhuacu,A556,20.629166666666666,26.6,17.5,17.179166666666667,0.0,15103.1,81.79166666666667,96.0,59.0,924.5208333333334,1.2541666666666667,3.9,6.9,0
2023-04-27,Manhuacu,A556,21.337500000000002,28.3,17.2,17.650000000000002,0.0,18629.3,81.45833333333333,100.0,49.0,921.8541666666666,1.1875,3.7,7.3,0
2023-04-28,Manhuacu,A556,21.34166666666667,28.0,17.6,18.166666666666668,2.6,16104.1,83.08333333333333,94.0,58.0,922.5666666666666,1.6541666666666668,5.2,8.8,0
2023-04-29,Manhuacu,A556,19.75,23.0,17.6,17.531578947368423,6.0,12153.699999999999,85.15789473684211,100.0,72.0,924.8583333333332,2.2083333333333335,4.4,8.7,0
2023-04-30,Manhuacu,A556,19.454166666666666,25.0,15.3,16.271428571428572,1.4000000000000001,13095.0,76.07142857142857,92.0,62.0,924.7875,1.0374999999999999,3.0,5.2,0
2023-05-01,Manhuacu,A556,18.570833333333333,26.6,13.4,13.7,0.6000000000000001,23155.8,71.27777777777777,100.0,43.0,923.625,1.7750000000000001,6.4,11.9,0
2023-05-02,Manhuacu,A556,18.845833333333335,26.6,13.1,12.866666666666667,0.0,25780.8,71.125,93.0,40.0,922.5124999999999,1.1624999999999999,3.1,5.4,0
2023-05-03,Manhuacu,A556,18.8125,26.4,12.7,14.90952380952381,0.0,20727.6,76.19047619047619,100.0,48.0,923.1,1.2208333333333334,3.9,6.9,0
2023-05-04,Manhuacu,A556,20.0125,26.9,15.5,16.10952380952381,0.0,21385.3,77.85714285714286,100.0,50.0,924.6999999999999,1.1333333333333333,3.8,6.4,0
2023-05-05,Manhuacu,A556,20.495833333333334,27.3,14.2,16.71764705882353,0.2,20047.8,71.76470588235294,100.0,49.0,925.9958333333334,1.0083333333333333,3.0,6.4,0
2023-05-06,Manhuacu,A556,20.191666666666666,27.5,14.9,15.014285714285714,0.0,20167.0,72.23809523809524,100.0,42.0,925.7208333333333,1.3166666666666667,3.4,6.4,0
2023-05-07,Manhuacu,A556,18.9375,25.9,13.4,14.489473684210527,0.0,22581.5,72.6842105263158,100.0,45.0,925.2458333333334,1.2833333333333334,4.8,7.6,0
2023-05-08,Manhuacu,A556,19.745833333333334,26.4,14.6,15.72272727272727,0.0,21570.9,77.81818181818181,100.0,51.0,925.3375,1.05,2.5,7.5,0
2023-05-09,Manhuacu,A556,19.683333333333334,26.1,15.8,16.549999999999997,0.0,13974.5,78.94444444444444,100.0,54.0,924.6416666666668,0.85,3.0,5.3,0
2023-05-10,Manhuacu,A556,19.033333333333335,25.1,14.6,16.923529411764704,0.0,15327.0,82.11764705882354,100.0,63.0,923.2458333333334,1.1208333333333333,3.3,5.7,0
2023-05-11,Manhuacu,A556,20.054166666666667,27.1,14.8,16.726666666666667,0.0,19180.9,71.46666666666667,97.0,50.0,921.0,1.0791666666666666,3.3,7.4,0
2023-05-12,Manhuacu,A556,19.125,23.5,16.3,16.95,17.2,9844.2,85.625,100.0,71.0,922.2666666666668,1.7458333333333333,3.9,8.1,0
2023-05-13,Manhuacu,A556,18.479166666666668,23.8,15.6,15.670833333333334,0.4,11986.3,84.54166666666667,100.0,63.0,924.0208333333334,1.4333333333333333,3.8,7.7,0
2023-05-14,Manhuacu,A556,18.3,23.1,15.9,15.918181818181818,0.6000000000000001,16015.1,85.77272727272727,100.0,67.0,926.2833333333333,2.1625,4.3,7.5,0
2023-05-15,Manhuacu,A556,19.329166666666666,25.7,15.8,15.207142857142857,0.0,17163.5,70.71428571428571,100.0,47.0,925.3583333333332,1.0875000000000001,3.5,6.7,0
2023-05-16,Manhuacu,A556,18.775000000000002,25.6,13.1,12.813333333333333,0.0,19270.7,61.46666666666667,100.0,39.0,923.9333333333334,1.6749999999999998,4.0,8.4,0
2023-05-17,Manhuacu,A556,17.400000000000002,24.9,9.7,9.945833333333333,0.0,24199.5,63.291666666666664,87.0,39.0,924.4541666666668,2.129166666666667,4.0,8.4,0
2023-05-18,Manhuacu,A556,15.9,23.4,10.5,10.549999999999999,0.0,21819.3,73.33333333333333,100.0,43.0,926.1750000000001,1.7041666666666666,4.1,7.2,0
2023-05-19,Manhuacu,A556,14.991666666666667,23.3,7.2,9.714285714285714,0.0,23249.3,70.95238095238095,100.0,41.0,926.1291666666666,1.0708333333333333,3.5,6.5,0
2023-05-20,Manhuacu,A556,15.145833333333334,23.1,9.5,10.272727272727273,0.0,22089.7,73.77272727272727,100.0,43.0,926.0791666666668,0.9333333333333332,3.2,6.9,0
2023-05-21,Manhuacu,A556,15.429166666666667,23.2,8.5,11.804166666666667,0.0,17429.3,80.875,97.0,54.0,925.6083333333332,1.8,5.5,9.1,0
2023-05-22,Manhuacu,A556,16.845833333333335,24.2,11.5,12.631578947368421,0.0,18726.4,74.10526315789474,100.0,46.0,926.7208333333333,1.2,3.5,5.9,0
2023-05-23,Manhuacu,A556,16.275000000000002,21.0,12.2,13.858333333333334,0.2,13648.5,86.08333333333333,98.0,65.0,927.4041666666667,1.675,4.7,7.8,0
2023-05-24,Manhuacu,A556,17.795833333333334,22.3,15.6,15.87857142857143,2.0,11029.3,83.85714285714286,100.0,70.0,927.1708333333332,1.4583333333333333,3.2,7.2,0
2023-05-25,Manhuacu,A556,17.724999999999998,23.9,12.8,13.670833333333334,0.2,21800.3,79.0,100.0,52.0,928.0833333333334,1.75,4.7,8.4,0
2023-05-26,Manhuacu,A556,17.5625,24.8,12.1,13.988235294117647,0.0,18418.4,75.41176470588235,100.0,49.0,928.0208333333334,1.7249999999999999,4.0,8.8,0
2023-05-27,Manhuacu,A556,17.224999999999998,24.6,12.0,12.233333333333333,0.0,22652.3,66.13333333333334,100.0,38.0,926.7958333333332,0.9625,2.6,7.0,0
2023-05-28,Manhuacu,A556,16.995833333333334,26.0,9.5,12.194444444444445,0.0,22464.7,68.0,100.0,35.0,924.4250000000001,1.0666666666666667,3.2,6.7,0
2023-05-29,Manhuacu,A556,15.866666666666667,20.4,11.7,13.495833333333332,0.4,5852.0,86.25,95.0,69.0,924.6916666666666,0.7958333333333333,2.3,6.6,0
2023-05-30,Manhuacu,A556,17.320833333333333,24.3,11.7,13.604166666666666,0.0,17050.3,80.25,100.0,54.0,927.6791666666667,1.6583333333333332,3.7,7.4,0
2023-05-31,Manhuacu,A556,16.925,22.5,11.7,14.419999999999998,0.0,15838.2,82.05,100.0,63.0,927.0500000000001,1.7249999999999999,5.1,8.0,0
2023-06-01,Manhuacu,A556,19.075,25.0,15.7,14.854166666666666,0.0,16403.3,78.25,96.0,49.0,925.5500000000001,1.4708333333333332,4.9,10.4,0
2023-06-02,Manhuacu,A556,18.504166666666666,25.6,12.9,12.908333333333333,0.0,18128.100000000002,72.0,93.0,43.0,925.8708333333334,1.8,4.3,7.8,0
2023-06-03,Manhuacu,A556,16.625,24.8,9.7,11.25263157894737,0.0,21624.9,68.10526315789474,100.0,42.0,927.2791666666667,1.2249999999999999,3.3,6.4,0
2023-06-04,Manhuacu,A556,15.225,23.7,7.9,11.894444444444444,0.0,17633.4,76.05555555555556,100.0,49.0,928.3916666666668,0.7000000000000001,2.9,6.2,0
2023-06-05,Manhuacu,A556,14.475,23.4,6.3,12.0,0.0,21172.6,73.4,100.0,49.0,927.5541666666667,0.9375,3.3,5.8,0
2023-06-06,Manhuacu,A556,14.170833333333334,22.6,8.2,9.907142857142857,0.0,15313.1,66.42857142857143,91.0,44.0,927.4541666666668,1.0125,2.8,5.4,0
2023-06-07,Manhuacu,A556,14.508333333333333,22.6,8.2,10.084999999999999,0.0,18675.9,73.15,100.0,43.0,928.5708333333333,0.9583333333333334,3.1,7.7,0
2023-06-08,Manhuacu,A556,14.479166666666666,23.3,5.6,10.694117647058825,0.2,22534.9,70.0,100.0,41.0,928.5708333333333,0.8583333333333334,2.9,9.2,0
2023-06-09,Manhuacu,A556,15.762500000000001,24.6,7.8,12.852941176470589,0.0,21364.5,73.52941176470588,100.0,47.0,927.5041666666666,1.0416666666666667,3.1,7.2,0
2023-06-10,Manhuacu,A556,16.570833333333333,24.5,9.6,13.966666666666667,0.0,17868.7,73.6,100.0,50.0,926.625,1.2041666666666666,4.2,6.9,0
2023-06-11,Manhuacu,A556,17.55,25.3,10.9,14.893333333333334,0.2,17856.600000000002,74.13333333333334,100.0,52.0,925.6374999999999,1.0458333333333334,3.6,7.7,0
2023-06-12,Manhuacu,A556,19.05,27.0,13.1,15.266666666666667,0.0,15529.4,69.26666666666667,100.0,39.0,925.6999999999999,1.2333333333333334,4.3,7.0,0
2023-06-13,Manhuacu,A556,19.175,24.2,14.4,15.535,0.0,15079.9,77.65,100.0,56.0,926.8833333333333,1.875,4.4,7.3,0
2023-06-14,Manhuacu,A556,18.054166666666667,22.7,14.2,14.333333333333334,0.2,14375.1,78.57142857142857,100.0,60.0,926.6291666666666,1.3916666666666666,4.6,8.5,0
2023-06-15,Manhuacu,A556,17.891666666666666,23.8,13.0,14.604347826086956,0.0,12274.699999999999,82.08695652173913,100.0,56.0,926.4166666666666,1.3333333333333333,3.7,6.7,0
