data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2025-01-05,Varginha,A515,22.358333333333334,28.5,17.1,17.125,4.800000000000001,22466.600000000002,73.70833333333333,94.0,48.0,905.4416666666666,1.5458333333333334,3.6,8.1,0,0.0
2025-01-06,Varginha,A515,23.4375,29.8,17.9,17.05,3.6,24267.7,69.79166666666667,93.0,39.0,905.6541666666667,2.1083333333333334,5.2,11.0,0,0.0
2025-01-07,Varginha,A515,22.150000000000002,27.3,18.1,18.108333333333334,0.2,13671.699999999999,78.875,93.0,52.0,905.3625000000001,1.5,3.0,5.8,0,0.0
2025-01-08,Varginha,A515,21.45,28.5,18.7,18.533333333333335,7.800000000000001,15212.6,84.66666666666667,95.0,50.0,905.0916666666667,1.4708333333333332,3.9,14.0,0,0.0
2025-01-09,Varginha,A515,21.604166666666668,28.2,17.9,17.504166666666666,2.8000000000000003,19295.7,78.29166666666667,92.0,53.0,904.1458333333334,1.5208333333333333,2.6,16.0,0,0.0
2025-01-10,Varginha,A515,20.95,27.9,15.2,15.758333333333333,0.6000000000000001,21435.3,73.95833333333333,95.0,39.0,904.9041666666667,1.7208333333333332,3.8,6.9,0,0.0
2025-01-11,Varginha,A515,22.020833333333332,29.5,16.4,16.495833333333334,0.4,22727.7,73.20833333333333,95.0,42.0,904.7791666666667,1.7291666666666667,2.9,6.8,0,0.0
2025-01-12,Varginha,A515,21.133333333333333,28.7,17.2,17.554166666666667,0.4,17459.3,81.20833333333333,95.0,54.0,904.5875,1.9291666666666665,4.2,10.4,0,0.0
2025-01-13,Varginha,A515,20.954166666666666,27.8,16.0,16.929166666666667,1.2000000000000002,16427.9,78.91666666666667,96.0,53.0,904.4083333333333,2.1416666666666666,6.4,10.8,0,0.0
2025-01-14,Varginha,A515,21.77916666666667,28.5,17.3,17.349999999999998,2.4000000000000004,19696.2,77.5,96.0,50.0,904.3208333333333,2.4541666666666666,7.1,13.7,0,0.0
2025-01-15,Varginha,A515,21.795833333333334,26.5,19.1,17.837500000000002,2.0,13848.1,78.75,89.0,63.0,906.1708333333332,2.9291666666666667,5.0,9.6,0,0.0
2025-01-16,Varginha,A515,22.695833333333336,28.6,18.8,18.208333333333332,3.0,17079.4,76.95833333333333,95.0,55.0,907.8916666666668,3.204166666666667,4.8,16.0,0,0.0
2025-01-17,Varginha,A515,23.420833333333334,29.2,19.3,19.608333333333334,63.2,20317.0,80.375,96.0,57.0,909.4666666666667,1.9916666666666665,4.3,9.1,0,0.0
2025-01-18,Varginha,A515,25.516666666666666,31.3,20.0,17.966666666666665,0.2,28372.2,65.20833333333333,88.0,38.0,909.0708333333333,2.0791666666666666,3.2,8.3,0,0.0
2025-01-19,Varginha,A515,25.650000000000002,32.3,19.1,17.929166666666667,0.0,28615.5,64.83333333333333,91.0,34.0,907.2708333333334,1.4583333333333333,3.0,7.9,0,0.0
2025-01-20,Varginha,A515,24.875,30.6,20.0,18.5125,1.0,28785.8,70.45833333333333,95.0,42.0,907.0291666666667,2.1999999999999997,5.3,9.7,0,0.0
2025-01-21,Varginha,A515,25.837500000000002,31.8,20.3,17.758333333333333,0.0,29166.2,63.125,85.0,35.0,908.1791666666667,1.7958333333333334,3.4,8.8,0,0.0
2025-01-22,Varginha,A515,25.287499999999998,33.2,20.0,18.900000000000002,0.0,24826.0,69.70833333333333,89.0,37.0,909.7624999999999,1.6333333333333335,4.0,7.3,0,0.0
2025-01-23,Varginha,A515,24.425,32.6,19.3,17.958333333333332,0.0,24877.1,70.41666666666667,95.0,37.0,910.4499999999999,2.2916666666666665,5.5,14.4,0,0.0
2025-01-24,Varginha,A515,23.754166666666666,30.9,18.0,18.291666666666668,0.8,26068.8,73.83333333333333,94.0,44.0,909.7083333333334,1.6500000000000001,4.7,9.3,0,0.0
2025-01-25,Varginha,A515,22.770833333333332,30.2,19.3,18.7,4.0,22573.399999999998,79.70833333333333,95.0,48.0,909.4125,1.5541666666666665,3.2,11.5,0,0.0
2025-01-26,Varginha,A515,22.2,30.8,18.7,18.758333333333333,11.8,18736.6,82.66666666666667,95.0,46.0,908.7416666666667,1.5458333333333334,3.1,14.4,0,0.0
2025-01-27,Varginha,A515,21.704166666666666,28.5,18.8,18.483333333333334,7.6000000000000005,17260.5,83.5,96.0,48.0,908.1999999999999,1.4416666666666667,4.2,9.5,0,0.0
2025-01-28,Varginha,A515,22.412499999999998,28.5,18.4,19.391666666666666,4.2,15273.0,84.0,96.0,56.0,907.6541666666667,1.3041666666666667,2.5,8.0,0,0.0
2025-01-29,Varginha,A515,21.599999999999998,28.2,19.2,19.141666666666666,4.2,15995.300000000001,86.41666666666667,95.0,60.0,907.225,1.7125000000000001,4.5,12.8,0,0.0
2025-01-30,Varginha,A515,21.78333333333333,27.8,18.4,18.345833333333335,4.0,20961.7,81.83333333333333,94.0,59.0,906.7125,2.795833333333333,5.2,13.6,0,0.0
2025-01-31,Varginha,A515,20.658333333333335,24.6,19.3,18.8,8.6,9612.9,89.29166666666667,94.0,73.0,906.2791666666667,2.254166666666667,4.3,11.3,0,0.0
2025-02-01,Varginha,A515,21.183333333333334,26.3,19.7,19.216666666666665,8.200000000000001,13884.6,88.91666666666667,95.0,66.0,905.3291666666668,2.0166666666666666,3.4,10.5,0,0.0
2025-02-02,Varginha,A515,21.1375,27.6,19.4,18.983333333333334,43.4,14547.6,88.0,95.0,56.0,906.1083333333332,2.3541666666666665,5.0,12.7,0,0.0
2025-02-03,Varginha,A515,21.920833333333334,28.4,18.7,18.683333333333334,22.6,20102.1,83.0,95.0,53.0,907.9333333333334,1.75,3.5,9.4,0,0.0
2025-02-04,Varginha,A515,22.808333333333334,30.2,18.5,18.3625,0.0,21594.9,77.83333333333333,94.0,44.0,908.3583333333332,1.5125,3.6,8.2,0,0.0
2025-02-05,Varginha,A515,23.3,29.1,19.1,18.3625,0.4,18470.399999999998,75.75,94.0,47.0,908.9666666666667,1.325,3.0,7.0,0,0.0
2025-02-06,Varginha,A515,24.316666666666666,30.5,18.5,16.645833333333332,0.0,28571.9,65.375,93.0,37.0,909.3375,1.3041666666666667,2.5,7.5,0,0.0
2025-02-07,Varginha,A515,23.295833333333334,31.0,18.1,16.1375,0.0,23104.4,66.20833333333333,90.0,37.0,909.0208333333334,1.425,3.7,10.6,0,0.0
2025-02-08,Varginha,A515,23.666666666666668,30.9,16.7,13.845833333333333,0.0,28738.3,58.916666666666664,92.0,27.0,909.475,2.441666666666667,4.7,9.9,0,0.0
2025-02-09,Varginha,A515,22.8,28.6,17.2,16.775,0.0,18711.7,70.04166666666667,90.0,45.0,910.5500000000001,2.033333333333333,3.3,8.2,0,0.0
2025-02-10,Varginha,A515,22.90416666666667,27.8,18.5,17.204166666666666,0.2,19122.1,71.16666666666667,91.0,47.0,909.8833333333333,1.8916666666666666,3.5,6.7,0,0.0
2025-02-11,Varginha,A515,22.833333333333332,29.5,17.1,15.775,0.0,20198.4,66.41666666666667,92.0,37.0,908.6958333333333,2.0541666666666667,3.4,6.4,0,0.0
2025-02-12,Varginha,A515,23.0125,29.4,17.1,15.695833333333333,0.0,21261.7,64.83333333333333,88.0,41.0,909.1,1.9124999999999999,3.6,7.4,0,0.0
2025-02-13,Varginha,A515,23.266666666666666,30.4,17.5,17.295833333333334,0.0,19860.4,70.83333333333333,92.0,43.0,909.3874999999999,1.2958333333333334,2.6,5.4,0,0.0
2025-02-14,Varginha,A515,23.212500000000002,29.9,18.9,17.633333333333333,0.0,17478.2,72.16666666666667,90.0,43.0,908.0916666666667,2.1416666666666666,5.1,9.7,0,0.0
2025-02-15,Varginha,A515,23.77916666666667,30.7,18.2,17.325,0.4,24403.3,69.58333333333333,94.0,43.0,907.6958333333333,1.8875,4.7,8.9,0,0.0
2025-02-16,Varginha,A515,24.883333333333336,31.5,18.2,15.416666666666666,0.0,28017.1,58.416666666666664,89.0,30.0,908.9375,1.9041666666666668,3.2,7.0,0,0.0
2025-02-17,Varginha,A515,25.379166666666666,33.1,17.9,15.445833333333333,0.0,28831.3,56.916666666666664,87.0,31.0,909.1875,1.3916666666666666,2.8,6.9,0,0.0
2025-02-18,Varginha,A515,26.0625,33.1,18.2,15.674999999999999,0.0,24915.6,56.0,88.0,25.0,908.0416666666666,1.3125,2.6,7.6,0,0.0
2025-02-19,Varginha,A515,26.349999999999998,32.4,20.7,15.700000000000001,0.0,24084.8,54.291666666666664,83.0,30.0,908.6875,2.5416666666666665,4.7,9.3,0,0.0
2025-02-20,Varginha,A515,25.758333333333336,32.1,19.4,15.875,0.0,25085.2,56.333333333333336,82.0,34.0,910.1583333333333,1.7208333333333332,3.1,6.9,0,0.0
2025-02-21,Varginha,A515,24.545833333333334,32.6,20.0,17.645833333333332,0.0,22094.8,68.25,87.0,35.0,910.6416666666668,1.8416666666666668,3.6,14.5,0,0.0
2025-02-22,Varginha,A515,24.150000000000002,30.9,19.6,16.358333333333334,0.0,22473.4,63.958333333333336,88.0,31.0,910.6333333333333,2.5416666666666665,3.9,10.7,0,0.0
2025-02-23,Varginha,A515,22.358333333333334,31.2,17.7,16.375,0.0,16204.7,70.45833333333333,88.0,34.0,910.1458333333334,1.9458333333333335,3.3,8.0,0,0.0
2025-02-24,Varginha,A515,24.041666666666668,30.9,18.3,15.308333333333332,0.0,23768.5,60.708333333333336,86.0,32.0,910.6541666666667,2.7083333333333335,5.6,9.4,0,0.0
2025-02-25,Varginha,A515,23.72083333333333,30.4,17.3,15.8125,0.0,23498.4,63.041666666666664,87.0,35.0,911.8583333333332,2.9958333333333336,5.0,9.0,0,0.0
2025-02-26,Varginha,A515,24.058333333333334,31.3,18.0,15.241666666666667,0.0,23113.0,60.0,88.0,33.0,911.4666666666667,2.033333333333333,3.2,7.2,0,0.0
2025-02-27,Varginha,A515,24.541666666666668,31.9,18.6,15.299999999999999,0.0,22946.2,57.833333333333336,82.0,33.0,910.2958333333332,2.125,4.5,10.1,0,0.0
2025-02-28,Varginha,A515,24.683333333333334,31.4,18.3,15.225,0.0,23065.9,58.125,87.0,32.0,910.6666666666666,2.6833333333333336,4.4,8.3,0,0.0
2025-03-01,Varginha,A515,24.645833333333332,32.1,18.7,14.891666666666666,0.0,24834.5,56.125,76.0,31.0,911.5124999999999,3.1125000000000003,4.6,9.6,0,0.0
2025-03-02,Varginha,A515,23.650000000000002,28.9,19.2,16.066666666666666,0.0,19593.8,63.416666666666664,79.0,44.0,911.8249999999999,2.2708333333333335,3.7,7.4,0,0.0
2025-03-03,Varginha,A515,24.695833333333336,31.3,18.9,15.237499999999999,0.0,21631.399999999998,58.0,87.0,33.0,911.2958333333332,2.845833333333333,5.7,11.0,0,0.0
2025-03-04,Varginha,A515,23.420833333333334,30.2,18.4,15.275,0.0,21951.2,62.333333333333336,84.0,37.0,911.0541666666667,3.016666666666667,5.1,12.5,0,0.0
2025-03-05,Varginha,A515,23.5625,30.4,17.3,14.608333333333334,0.0,24245.1,59.666666666666664,88.0,33.0,911.6666666666666,3.0749999999999997,4.6,9.7,0,0.0
2025-03-06,Varginha,A515,23.979166666666668,31.3,17.0,13.15,0.0,25265.2,53.541666666666664,85.0,27.0,912.6708333333332,3.358333333333333,4.8,9.5,0,0.0
2025-03-07,Varginha,A515,23.604166666666668,30.2,18.5,15.85,0.0,21338.2,63.708333333333336,86.0,37.0,912.7375000000001,3.329166666666667,5.6,9.2,0,0.0
2025-03-08,Varginha,A515,24.34583333333333,31.8,18.6,15.579166666666666,0.0,19504.2,60.333333333333336,86.0,35.0,910.9499999999999,1.6500000000000001,3.6,8.5,0,0.0
2025-03-09,Varginha,A515,24.920833333333334,32.7,20.0,14.816666666666668,0.0,23933.7,57.25,88.0,27.0,908.8208333333333,1.8499999999999999,5.1,10.4,0,0.0
2025-03-10,Varginha,A515,22.758333333333336,31.3,16.2,15.995833333333332,11.6,24409.7,69.33333333333333,94.0,33.0,908.5208333333334,1.6666666666666667,3.2,10.7,0,0.0
2025-03-11,Varginha,A515,23.354166666666668,32.1,18.2,16.775000000000002,0.0,23556.4,69.5,94.0,35.0,910.3083333333334,2.15,4.3,11.7,0,0.0
2025-03-12,Varginha,A515,22.854166666666668,31.1,17.2,17.575,10.2,22753.8,75.25,95.0,33.0,911.0500000000001,1.5583333333333333,3.6,9.4,0,0.0
2025-03-13,Varginha,A515,23.375,31.3,18.8,18.070833333333333,0.0,21212.7,74.625,94.0,41.0,909.1,1.9000000000000001,3.9,11.7,0,0.0
2025-03-14,Varginha,A515,23.0125,30.8,18.1,18.087500000000002,0.2,20788.399999999998,76.08333333333333,95.0,41.0,907.9166666666666,1.325,2.9,6.1,0,0.0
2025-03-15,Varginha,A515,23.5625,30.0,19.0,18.729166666666668,0.0,17087.899999999998,75.75,94.0,48.0,908.4916666666667,1.4541666666666666,3.3,7.3,0,0.0
2025-03-16,Varginha,A515,23.616666666666664,29.6,19.3,18.445833333333333,0.2,14855.6,73.875,89.0,51.0,910.1875,2.1999999999999997,4.7,15.9,0,0.0
2025-03-17,Varginha,A515,21.78333333333333,27.1,18.0,18.354166666666668,33.0,16710.2,82.04166666666667,96.0,59.0,911.3874999999999,1.4791666666666667,5.5,15.9,0,0.0
2025-03-18,Varginha,A515,22.9875,30.1,18.4,17.849999999999998,0.0,20603.5,74.75,93.0,44.0,909.1416666666668,1.6916666666666667,4.6,8.3,0,0.0
2025-03-19,Varginha,A515,20.6125,26.0,17.7,17.766666666666666,7.8,11535.7,84.41666666666667,94.0,59.0,908.4541666666668,1.4666666666666668,4.2,12.4,0,0.0
2025-03-20,Varginha,A515,21.245833333333334,27.9,17.0,16.5625,0.8,17122.2,76.5,95.0,47.0,910.0791666666668,1.5708333333333335,3.4,8.6,0,0.0
2025-03-21,Varginha,A515,21.5,28.4,15.1,15.541666666666666,0.0,20784.1,70.66666666666667,91.0,45.0,911.1750000000001,1.9083333333333332,4.4,8.6,0,0.0
2025-03-22,Varginha,A515,22.287499999999998,29.1,17.0,17.1375,0.0,18099.4,73.91666666666667,93.0,46.0,910.8666666666667,2.4833333333333334,5.5,9.1,0,0.0
2025-03-23,Varginha,A515,21.458333333333332,28.9,17.6,18.066666666666666,0.2,15336.7,82.33333333333333,94.0,50.0,909.5166666666668,1.5458333333333334,2.9,13.9,0,0.0
2025-03-24,Varginha,A515,21.275000000000002,27.6,18.1,18.366666666666667,25.2,15784.8,84.70833333333333,96.0,53.0,908.6,1.9291666666666665,3.8,8.4,0,0.0
2025-03-25,Varginha,A515,22.8125,29.5,18.4,18.070833333333333,0.0,20152.9,76.5,95.0,47.0,909.0166666666668,1.6208333333333333,4.2,7.2,0,0.0
2025-03-26,Varginha,A515,22.429166666666664,28.6,18.1,17.383333333333333,0.4,16461.1,74.33333333333333,92.0,50.0,909.2875,1.5083333333333335,4.4,7.9,0,0.0
2025-03-27,Varginha,A515,22.150000000000002,28.3,17.5,17.2375,5.6000000000000005,16823.1,75.20833333333333,95.0,46.0,909.0333333333333,2.1750000000000003,4.0,8.7,0,0.0
2025-03-28,Varginha,A515,23.066666666666666,28.7,17.8,16.466666666666665,5.800000000000001,21510.5,68.16666666666667,90.0,44.0,908.4875000000001,1.8625,4.4,9.0,0,0.0
2025-03-29,Varginha,A515,22.733333333333334,28.8,18.9,17.458333333333332,0.0,14353.300000000001,73.0,86.0,48.0,908.0,1.7916666666666667,3.1,5.3,0,0.0
2025-03-30,Varginha,A515,22.745833333333334,29.3,18.0,17.7375,0.2,17874.100000000002,74.5,90.0,47.0,907.7875,1.7874999999999999,2.9,7.4,0,0.0
2025-03-31,Varginha,A515,21.545833333333334,25.8,19.3,18.537499999999998,0.4,9795.5,83.79166666666667,94.0,64.0,910.1291666666666,1.2458333333333333,2.9,4.4,0,0.0
2025-04-01,Varginha,A515,23.316666666666666,30.6,18.8,18.037499999999998,0.0,18298.6,74.45833333333333,95.0,43.0,910.2375000000001,1.7458333333333333,4.2,7.6,0,0.0
2025-04-02,Varginha,A515,23.120833333333334,30.1,18.5,17.95,0.0,18993.0,73.91666666666667,91.0,48.0,909.5625,2.2583333333333333,3.7,6.9,0,0.0
2025-04-03,Varginha,A515,21.679166666666664,27.3,18.7,18.170833333333334,0.2,11609.4,81.41666666666667,94.0,56.0,909.3625000000001,1.0166666666666666,5.9,10.2,0,0.0
2025-04-04,Varginha,A515,21.474999999999998,29.9,17.9,18.375,7.0,15043.7,84.45833333333333,96.0,46.0,909.9250000000001,1.5125,3.6,11.3,0,0.0
2025-04-05,Varginha,A515,19.395833333333332,25.3,16.1,16.716666666666665,0.4,12147.4,84.91666666666667,96.0,65.0,913.5375,2.733333333333333,5.8,11.5,0,0.0
2025-04-06,Varginha,A515,18.8125,26.2,13.5,13.808333333333332,0.0,21526.3,74.0,92.0,51.0,914.5166666666668,2.829166666666667,4.5,8.6,0,0.0
2025-04-07,Varginha,A515,18.679166666666667,24.5,14.0,13.016666666666666,0.0,18642.9,71.04166666666667,92.0,50.0,912.4958333333334,2.35,4.8,9.0,0,0.0
2025-04-08,Varginha,A515,20.3875,27.5,14.0,12.870833333333332,0.0,23659.899999999998,63.791666666666664,87.0,38.0,911.1166666666667,1.6583333333333332,2.6,6.0,0,0.0
2025-04-09,Varginha,A515,20.6125,28.9,15.9,16.150000000000002,22.2,18593.7,77.66666666666667,95.0,44.0,909.9166666666666,1.9291666666666665,3.6,12.1,0,0.0
2025-04-10,Varginha,A515,19.849999999999998,26.3,16.3,16.795833333333334,12.2,17276.7,83.75,95.0,57.0,908.5375,1.5708333333333335,3.7,7.5,0,0.0
2025-04-11,Varginha,A515,20.079166666666666,27.0,14.2,15.2875,0.2,22608.7,76.375,96.0,42.0,907.9708333333333,1.1833333333333333,3.5,6.4,0,0.0
2025-04-12,Varginha,A515,20.8875,26.7,15.7,14.695833333333333,0.0,17483.3,69.16666666666667,88.0,42.0,909.2083333333334,2.004166666666667,5.5,9.9,0,0.0
2025-04-13,Varginha,A515,20.620833333333334,26.2,16.6,15.9,0.2,15811.199999999999,75.29166666666667,90.0,51.0,909.4375,1.6333333333333335,3.5,9.5,0,0.0
2025-04-14,Varginha,A515,21.858333333333334,28.5,18.3,16.679166666666667,0.8,17578.7,73.375,90.0,49.0,908.2624999999999,1.4541666666666666,2.8,6.6,0,0.0
2025-04-15,Varginha,A515,20.991666666666667,28.5,15.7,16.716666666666665,0.0,15879.7,77.83333333333333,95.0,49.0,908.8874999999999,1.5041666666666667,2.5,6.1,0,0.0
2025-04-16,Varginha,A515,18.570833333333333,21.1,16.8,16.829166666666666,19.2,5898.099999999999,89.625,95.0,79.0,908.7875,1.8125,3.9,7.9,0,0.0
2025-04-17,Varginha,A515,20.229166666666668,27.5,14.7,16.516666666666666,0.4,19366.1,80.95833333333333,96.0,51.0,909.7541666666666,1.075,2.4,4.4,0,0.0
2025-04-18,Varginha,A515,21.679166666666664,26.9,17.4,17.254166666666666,0.0,14346.3,76.75,93.0,54.0,909.8833333333333,1.5916666666666668,3.2,7.0,0,0.0
2025-04-19,Varginha,A515,20.304166666666667,24.8,18.3,18.308333333333334,26.400000000000002,8041.4,88.41666666666667,94.0,71.0,908.2666666666668,1.3833333333333335,3.5,8.6,0,0.0
2025-04-20,Varginha,A515,20.900000000000002,27.3,17.4,17.349999999999998,4.6,18914.0,81.54166666666667,96.0,53.0,907.1083333333332,1.2666666666666666,2.8,6.1,0,0.0
2025-04-21,Varginha,A515,20.104166666666668,26.5,15.1,15.945833333333333,0.2,17503.6,78.29166666666667,95.0,51.0,907.3583333333332,1.3166666666666667,3.1,5.6,0,0.0
2025-04-22,Varginha,A515,19.595833333333335,25.3,15.6,15.112499999999999,0.0,15813.0,76.25,90.0,55.0,908.4708333333333,2.1083333333333334,5.0,9.2,0,0.0
2025-04-23,Varginha,A515,19.966666666666665,25.7,16.2,15.883333333333333,0.0,13827.8,78.33333333333333,90.0,56.0,909.3458333333333,1.5458333333333334,2.8,5.9,0,0.0
2025-04-24,Varginha,A515,20.308333333333334,24.4,18.0,17.729166666666668,1.0,6797.0,85.66666666666667,95.0,67.0,907.8333333333334,1.0708333333333333,2.2,5.0,0,0.0
2025-04-25,Varginha,A515,19.275000000000002,23.0,17.3,17.650000000000002,23.2,8562.0,90.58333333333333,96.0,74.0,906.5416666666666,1.5666666666666667,2.9,10.1,0,0.0
2025-04-26,Varginha,A515,20.675,25.8,17.9,17.829166666666666,0.2,12310.6,84.41666666666667,96.0,60.0,906.9541666666668,0.8375,2.0,4.8,0,0.0
2025-04-27,Varginha,A515,20.820833333333333,27.0,17.0,17.233333333333334,0.0,13625.9,81.29166666666667,96.0,52.0,906.8874999999999,1.1333333333333333,3.3,7.1,0,0.0
2025-04-28,Varginha,A515,21.4875,26.8,17.7,17.491666666666667,0.0,16068.9,78.95833333333333,95.0,59.0,906.1708333333332,1.8208333333333335,4.8,10.2,0,0.0
2025-04-29,Varginha,A515,20.333333333333332,26.9,17.0,16.970833333333335,0.0,13505.800000000001,82.66666666666667,96.0,51.0,906.9,1.2791666666666666,3.0,10.0,0,0.0
2025-04-30,Varginha,A515,18.337500000000002,24.1,13.4,14.441666666666668,0.0,16387.1,79.29166666666667,96.0,56.0,909.1083333333332,2.1875,5.1,9.2,0,0.0
2025-05-01,Varginha,A515,17.8625,24.2,12.3,13.304166666666667,0.2,16891.8,76.08333333333333,96.0,54.0,911.0541666666667,1.6041666666666667,3.0,6.5,0,0.0
2025-05-02,Varginha,A515,17.920833333333334,23.5,12.6,12.804166666666667,0.0,16285.1,73.25,92.0,50.0,912.2041666666668,1.5166666666666666,3.4,5.8,0,0.0
2025-05-03,Varginha,A515,18.291666666666668,25.1,11.6,11.791666666666666,0.0,20759.4,68.0,94.0,40.0,912.2708333333334,1.4583333333333333,3.8,8.4,0,0.0
2025-05-04,Varginha,A515,18.458333333333332,24.9,13.0,12.441666666666668,0.0,15986.7,69.79166666666667,94.0,41.0,912.2583333333333,2.25,4.6,9.1,0,0.0
2025-05-05,Varginha,A515,18.504166666666666,24.3,14.0,12.075000000000001,0.0,15484.1,67.5,87.0,42.0,912.6875,2.4791666666666665,3.7,7.0,0,0.0
2025-05-06,Varginha,A515,18.595833333333335,24.0,14.9,13.229166666666666,0.0,12702.1,72.04166666666667,87.0,45.0,911.525,1.825,3.8,7.4,0,0.0
2025-05-07,Varginha,A515,18.8125,25.0,13.9,14.475,0.0,13336.6,77.125,95.0,50.0,911.7333333333332,1.7291666666666667,4.4,7.7,0,0.0
2025-05-08,Varginha,A515,19.5125,26.8,13.9,13.979166666666666,0.0,18081.100000000002,72.45833333333333,95.0,43.0,911.6750000000001,1.5999999999999999,3.4,4.8,0,0.0
2025-05-09,Varginha,A515,20.162499999999998,27.3,13.8,14.408333333333333,0.0,19302.4,71.83333333333333,95.0,42.0,910.9916666666667,1.8666666666666665,3.4,8.3,0,0.0
2025-05-10,Varginha,A515,21.033333333333335,28.2,14.3,14.995833333333332,0.0,17961.7,70.54166666666667,94.0,44.0,911.9625,1.0083333333333333,2.7,6.1,0,0.0
2025-05-11,Varginha,A515,19.633333333333333,26.3,16.0,16.45,22.0,12737.9,82.91666666666667,94.0,58.0,913.2791666666667,1.8083333333333333,4.6,8.8,0,0.0
2025-05-12,Varginha,A515,17.608333333333334,22.5,15.0,13.862499999999999,0.0,9928.0,79.08333333333333,91.0,63.0,915.2416666666667,2.345833333333333,4.0,7.1,0,0.0
2025-05-13,Varginha,A515,18.204166666666666,23.4,14.5,13.8125,0.0,12595.199999999999,76.54166666666667,94.0,53.0,914.375,2.2666666666666666,4.2,8.6,0,0.0
2025-05-14,Varginha,A515,17.066666666666666,22.8,12.3,11.266666666666666,0.0,17716.2,70.0,89.0,46.0,914.2958333333332,2.6875,5.0,9.1,0,0.0
2025-05-15,Varginha,A515,16.420833333333334,23.3,11.6,11.945833333333333,0.0,12620.6,75.875,94.0,50.0,914.7875,2.720833333333333,5.0,9.3,0,0.0
2025-05-16,Varginha,A515,18.129166666666666,24.8,12.9,12.370833333333332,0.0,18005.6,70.5,90.0,47.0,914.9375,2.6125000000000003,4.5,8.2,0,0.0
2025-05-17,Varginha,A515,17.462500000000002,24.2,12.1,12.4125,0.0,19273.3,73.66666666666667,93.0,46.0,914.2208333333333,1.8458333333333332,3.3,5.4,0,0.0
2025-05-18,Varginha,A515,17.920833333333334,25.2,12.3,12.125,0.0,18607.6,71.25,93.0,41.0,913.9250000000001,1.5541666666666665,3.2,6.1,0,0.0
2025-05-19,Varginha,A515,17.45416666666667,25.1,10.6,11.958333333333334,0.0,17496.6,72.25,95.0,43.0,913.2875,1.0875000000000001,3.1,5.0,0,0.0
2025-05-20,Varginha,A515,17.620833333333334,24.8,11.2,11.6625,0.0,18739.8,70.08333333333333,93.0,44.0,912.9583333333334,1.2958333333333334,2.8,7.4,0,0.0
2025-05-21,Varginha,A515,18.204166666666666,26.8,11.2,11.516666666666666,0.0,18491.5,67.83333333333333,93.0,34.0,912.2541666666666,0.7875000000000001,2.6,5.8,0,0.0
2025-05-22,Varginha,A515,18.479166666666668,26.5,11.1,9.791666666666666,0.0,18240.0,60.208333333333336,90.0,30.0,912.2791666666667,1.2208333333333334,3.3,6.0,0,0.0
2025-05-23,Varginha,A515,17.858333333333334,25.6,11.2,11.362499999999999,0.0,17816.7,68.16666666666667,90.0,39.0,912.7375000000001,1.0083333333333333,2.6,5.2,0,0.0
2025-05-24,Varginha,A515,18.4875,24.3,13.4,13.4125,0.0,13631.1,73.875,91.0,52.0,914.1999999999999,1.9916666666666665,4.1,7.6,0,0.0
2025-05-25,Varginha,A515,17.920833333333334,24.8,13.7,12.762500000000001,0.0,15012.800000000001,73.20833333333333,91.0,45.0,914.4958333333334,1.6833333333333333,3.2,6.2,0,0.0
2025-05-26,Varginha,A515,18.037499999999998,24.7,12.5,11.920833333333334,0.0,17389.9,70.16666666666667,95.0,39.0,913.65,2.245833333333333,3.6,6.8,0,0.0
2025-05-27,Varginha,A515,18.420833333333334,24.9,12.9,13.841666666666667,0.0,11222.8,75.83333333333333,94.0,52.0,913.1958333333333,1.5416666666666667,4.0,8.0,0,0.0
