data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2019-05-28,Patrocinio,A523,18.650000000000002,28.5,10.8,13.9375,0.0,16625.6,77.04166666666667,99.0,44.0,907.6208333333334,1.1416666666666668,4.2,8.3,0,0.0
2019-05-29,Patrocinio,A523,19.920833333333334,29.4,12.7,14.225,0.0,17132.4,74.58333333333333,99.0,35.0,908.0833333333334,0.3458333333333334,1.9,5.2,0,0.0
2019-05-30,Patrocinio,A523,19.995833333333334,27.8,13.1,14.916666666666666,0.0,15471.1,75.625,99.0,42.0,907.3291666666668,0.9291666666666667,4.6,8.3,0,0.0
2019-05-31,Patrocinio,A523,19.525000000000002,29.2,12.2,13.362499999999999,0.0,15877.9,72.5,98.0,34.0,906.4291666666667,0.85,3.4,9.3,0,0.0
2019-06-01,Patrocinio,A523,19.650000000000002,28.7,11.8,13.933333333333332,0.0,15511.1,73.54166666666667,99.0,35.0,906.6083333333332,0.5541666666666667,2.1,4.6,0,0.0
2019-06-02,Patrocinio,A523,19.620833333333334,29.2,12.5,12.758333333333333,0.0,16206.0,70.54166666666667,99.0,32.0,907.3458333333333,0.3958333333333333,2.2,5.8,0,0.0
2019-06-03,Patrocinio,A523,18.104166666666668,28.8,12.6,14.325000000000001,10.600000000000001,13971.4,81.66666666666667,98.0,37.0,909.1750000000001,1.0458333333333334,4.4,11.8,0,0.0
2019-06-04,Patrocinio,A523,16.2375,24.2,10.0,12.045833333333334,0.2,18342.7,79.16666666666667,99.0,41.0,910.9958333333334,0.8333333333333334,2.1,5.8,0,0.0
2019-06-05,Patrocinio,A523,14.033333333333333,23.1,7.8,9.4625,0.0,18576.7,77.75,98.0,41.0,911.1708333333332,0.6041666666666666,1.8,6.8,0,0.0
2019-06-06,Patrocinio,A523,15.054166666666667,23.7,8.2,9.770833333333334,0.0,18179.6,73.91666666666667,96.0,38.0,910.6833333333334,0.6833333333333335,2.6,6.4,0,0.0
2019-06-07,Patrocinio,A523,15.704166666666666,25.0,8.1,9.608333333333333,0.2,18070.4,71.29166666666667,97.0,35.0,910.4958333333334,0.5208333333333334,2.0,5.3,0,0.0
2019-06-08,Patrocinio,A523,15.533333333333333,24.9,8.7,10.7875,0.0,15054.900000000001,76.875,99.0,37.0,910.2958333333332,0.3,1.1,4.5,0,0.0
2019-06-09,Patrocinio,A523,16.070833333333333,24.7,9.5,11.058333333333332,0.0,17945.9,75.70833333333333,98.0,43.0,910.9083333333333,0.4041666666666666,1.6,5.8,0,0.0
2019-06-10,Patrocinio,A523,16.145833333333332,24.8,10.3,10.933333333333332,0.0,18341.5,74.125,95.0,43.0,911.4458333333333,0.6333333333333334,3.1,7.3,0,0.0
2019-06-11,Patrocinio,A523,16.620833333333334,25.8,9.0,10.525,0.0,17734.1,71.16666666666667,96.0,34.0,910.9833333333332,0.45,2.3,7.4,0,0.0
2019-06-12,Patrocinio,A523,18.066666666666666,26.1,12.0,13.529166666666667,0.0,16956.6,77.66666666666667,98.0,46.0,910.9791666666666,0.9541666666666666,3.8,8.4,0,0.0
2019-06-13,Patrocinio,A523,19.129166666666666,26.5,13.9,14.004166666666668,0.0,16337.6,75.08333333333333,97.0,38.0,911.5708333333333,0.6458333333333334,2.6,7.0,0,0.0
2019-06-14,Patrocinio,A523,18.087500000000002,26.1,12.6,13.133333333333333,0.0,14918.6,75.5,96.0,40.0,912.1125000000001,0.4291666666666667,1.3,5.4,0,0.0
2019-06-15,Patrocinio,A523,17.508333333333333,26.1,10.5,13.004166666666668,0.0,15383.2,77.54166666666667,98.0,43.0,911.5875,0.4041666666666666,2.3,5.8,0,0.0
2019-06-16,Patrocinio,A523,17.9875,25.6,12.6,12.2875,0.0,16052.3,72.25,95.0,41.0,912.5291666666667,0.44166666666666665,1.3,6.3,0,0.0
2019-06-17,Patrocinio,A523,16.441666666666666,24.9,9.3,11.233333333333334,0.0,16174.1,74.16666666666667,97.0,42.0,911.4958333333334,0.3833333333333333,1.6,5.2,0,0.0
2019-06-18,Patrocinio,A523,17.516666666666666,25.4,10.2,12.395833333333334,0.0,13380.0,74.08333333333333,97.0,45.0,910.3041666666667,0.875,3.6,7.7,0,0.0
2019-06-19,Patrocinio,A523,17.904166666666665,26.7,9.9,11.745833333333332,0.0,16300.3,71.33333333333333,98.0,37.0,910.6791666666667,0.5750000000000001,2.0,6.2,0,0.0
2019-06-20,Patrocinio,A523,17.6375,26.4,10.4,11.141666666666666,0.0,17223.4,69.66666666666667,97.0,34.0,911.6166666666667,0.5,1.7,6.4,0,0.0
2019-06-21,Patrocinio,A523,16.220833333333335,24.8,9.4,10.333333333333334,0.0,17418.0,71.91666666666667,98.0,36.0,913.4541666666668,0.5916666666666667,2.1,8.5,0,0.0
2019-06-22,Patrocinio,A523,16.320833333333333,24.9,10.4,11.362499999999999,0.0,17246.9,75.91666666666667,98.0,39.0,914.5875,0.7000000000000001,2.1,6.8,0,0.0
2019-06-23,Patrocinio,A523,15.799999999999999,24.8,9.5,11.208333333333334,0.0,17128.6,77.45833333333333,99.0,44.0,912.4250000000001,0.8166666666666668,4.1,7.7,0,0.0
2019-06-24,Patrocinio,A523,16.420833333333334,25.7,8.1,11.633333333333333,0.0,14420.199999999999,76.33333333333333,99.0,42.0,909.0,0.9500000000000001,2.8,8.9,0,0.0
2019-06-25,Patrocinio,A523,18.275000000000002,26.9,10.2,12.445833333333333,0.0,15459.4,72.58333333333333,98.0,38.0,907.2125,1.4958333333333333,4.6,10.6,0,0.0
2019-06-26,Patrocinio,A523,20.745833333333334,27.7,14.7,11.933333333333332,0.0,16827.6,60.083333333333336,88.0,31.0,907.9125,1.8916666666666666,4.8,10.5,0,0.0
2019-06-27,Patrocinio,A523,18.883333333333333,27.3,12.7,11.504166666666668,0.0,13483.2,64.41666666666667,85.0,33.0,909.4375,0.625,3.8,8.8,0,0.0
2019-06-28,Patrocinio,A523,18.25,26.7,12.1,12.333333333333334,0.0,15858.0,71.66666666666667,94.0,38.0,910.1583333333333,0.7541666666666668,3.4,9.2,0,0.0
2019-06-29,Patrocinio,A523,17.75,25.6,11.7,12.808333333333332,0.0,16448.3,75.16666666666667,95.0,46.0,909.775,1.2916666666666667,4.3,8.2,0,0.0
2019-06-30,Patrocinio,A523,17.695833333333333,26.0,11.2,12.424999999999999,0.0,17389.5,75.04166666666667,99.0,41.0,909.6916666666666,0.7625000000000001,3.4,7.2,0,0.0
2019-07-01,Patrocinio,A523,17.366666666666667,27.2,8.9,10.858333333333334,0.0,17237.1,70.83333333333333,98.0,32.0,908.5958333333333,0.4791666666666667,2.0,6.3,0,0.0
2019-07-02,Patrocinio,A523,17.154166666666665,26.4,8.6,10.133333333333333,0.0,17263.3,68.625,98.0,32.0,904.9,1.0083333333333333,3.8,10.3,0,0.0
2019-07-03,Patrocinio,A523,17.5,27.8,9.3,9.6875,0.0,13905.8,65.29166666666667,95.0,29.0,904.5,1.0083333333333333,3.6,9.3,0,0.0
2019-07-04,Patrocinio,A523,17.837500000000002,27.8,9.3,10.541666666666666,0.0,11498.1,66.08333333333333,92.0,33.0,905.5041666666666,1.3125,5.0,10.3,0,0.0
2019-07-05,Patrocinio,A523,17.870833333333334,25.7,11.1,14.583333333333334,0.0,12297.6,82.625,99.0,53.0,907.7833333333333,1.4833333333333334,3.6,10.1,0,0.0
2019-07-06,Patrocinio,A523,14.633333333333333,21.3,5.2,9.079166666666667,0.0,16788.1,72.5,98.0,35.0,910.2166666666667,1.6083333333333334,2.8,7.6,0,0.0
2019-07-07,Patrocinio,A523,11.495833333333332,22.9,1.3,3.625,0.0,18281.9,64.66666666666667,99.0,24.0,911.15,0.48750000000000004,1.5,5.3,1,3.7
2019-07-08,Patrocinio,A523,13.799999999999999,24.2,5.6,7.583333333333333,0.0,17735.3,68.875,93.0,39.0,912.4499999999999,0.6583333333333333,1.8,4.9,0,0.0
2019-07-09,Patrocinio,A523,15.083333333333334,25.1,7.5,7.7250000000000005,0.0,17700.3,66.16666666666667,94.0,29.0,912.6583333333333,0.6,1.8,5.5,0,0.0
2019-07-10,Patrocinio,A523,14.995833333333332,25.2,7.1,6.633333333333333,0.0,17918.899999999998,63.208333333333336,94.0,22.0,911.5833333333334,0.3541666666666667,1.5,5.1,0,0.0
2019-07-11,Patrocinio,A523,15.424999999999999,26.5,5.1,7.2375,0.0,17949.899999999998,63.916666666666664,98.0,26.0,909.2708333333334,0.525,2.1,5.8,0,0.0
2019-07-12,Patrocinio,A523,16.870833333333334,28.1,7.0,8.183333333333334,0.0,17515.7,62.125,94.0,27.0,908.7624999999999,0.5916666666666667,2.9,5.6,0,0.0
2019-07-13,Patrocinio,A523,18.325,29.0,10.1,9.029166666666667,0.0,17331.9,60.375,90.0,27.0,908.9166666666666,0.6916666666666668,3.7,6.6,0,0.0
2019-07-14,Patrocinio,A523,18.345833333333335,29.1,8.7,8.629166666666666,0.0,17226.7,59.375,95.0,23.0,907.9708333333333,0.5166666666666667,2.0,5.6,0,0.0
2019-07-15,Patrocinio,A523,18.195833333333333,29.4,7.9,7.5874999999999995,0.0,15612.4,57.416666666666664,96.0,20.0,907.2041666666668,0.6916666666666668,2.3,10.4,0,0.0
2019-07-16,Patrocinio,A523,17.974999999999998,27.3,10.5,10.383333333333333,0.0,15380.3,63.958333333333336,89.0,34.0,907.7666666666668,1.075,3.7,9.4,0,0.0
2019-07-17,Patrocinio,A523,17.629166666666666,27.2,10.9,11.179166666666667,0.0,17549.7,70.625,98.0,32.0,910.1041666666666,0.7125,2.9,5.8,0,0.0
2019-07-18,Patrocinio,A523,16.608333333333334,25.0,10.5,11.387500000000001,0.0,17244.1,73.70833333333333,92.0,45.0,911.8375,0.6791666666666667,1.5,7.8,0,0.0
2019-07-19,Patrocinio,A523,14.716666666666667,22.3,9.7,8.779166666666667,0.0,17731.5,69.83333333333333,89.0,42.0,912.9708333333333,1.0125,3.8,8.8,0,0.0
2019-07-20,Patrocinio,A523,14.616666666666667,23.8,7.3,9.145833333333334,0.0,18151.1,73.20833333333333,97.0,38.0,911.6333333333333,0.8208333333333333,3.4,7.6,0,0.0
2019-07-21,Patrocinio,A523,15.716666666666667,23.7,9.0,10.420833333333333,0.0,14139.7,72.95833333333333,96.0,46.0,910.9833333333332,1.4375,5.0,9.8,0,0.0
2019-07-22,Patrocinio,A523,16.595833333333335,24.1,11.7,10.612499999999999,0.0,15180.5,70.04166666666667,89.0,43.0,911.6333333333333,0.9500000000000001,3.1,10.0,0,0.0
2019-07-23,Patrocinio,A523,16.395833333333332,25.5,9.3,10.741666666666667,0.0,17259.1,72.5,98.0,38.0,911.5083333333333,1.05,4.3,8.6,0,0.0
2019-07-24,Patrocinio,A523,17.966666666666665,26.7,10.3,11.966666666666667,0.0,17343.5,70.79166666666667,96.0,39.0,910.8416666666667,1.05,3.5,9.4,0,0.0
2019-07-25,Patrocinio,A523,18.025,26.9,11.0,9.920833333333333,0.0,17086.8,64.625,96.0,29.0,910.8125,0.4791666666666667,1.6,5.5,0,0.0
2019-07-26,Patrocinio,A523,18.279166666666665,26.3,11.5,11.091666666666667,0.0,14109.6,65.41666666666667,85.0,34.0,912.275,0.44166666666666665,1.1,6.0,0,0.0
2019-07-27,Patrocinio,A523,16.787499999999998,25.2,9.9,8.0,0.0,18490.600000000002,59.666666666666664,87.0,30.0,913.0666666666666,0.5875,1.9,6.8,0,0.0
2019-07-28,Patrocinio,A523,17.566666666666666,25.7,10.1,7.983333333333333,0.0,17041.5,57.083333333333336,86.0,30.0,911.3125,0.5708333333333334,2.2,8.2,0,0.0
2019-07-29,Patrocinio,A523,17.908333333333335,24.8,13.8,10.279166666666667,0.0,11216.1,62.708333333333336,80.0,37.0,910.3625000000001,0.625,2.9,6.7,0,0.0
2019-07-30,Patrocinio,A523,18.4875,27.4,11.8,9.799999999999999,0.0,15362.3,61.25,88.0,29.0,909.4333333333334,0.9791666666666666,3.8,7.0,0,0.0
2019-07-31,Patrocinio,A523,18.079166666666666,28.6,9.1,8.533333333333333,0.0,17619.7,59.791666666666664,96.0,24.0,908.4,0.5291666666666667,2.7,6.0,0,0.0
2019-08-01,Patrocinio,A523,19.566666666666666,28.5,11.3,9.433333333333334,0.0,18196.5,56.625,88.0,27.0,907.6541666666667,1.3125,4.3,9.9,0,0.0
2019-08-02,Patrocinio,A523,19.3,30.4,10.1,9.229166666666666,0.0,16252.0,57.333333333333336,91.0,23.0,908.1458333333334,1.1083333333333332,5.1,9.6,0,0.0
2019-08-03,Patrocinio,A523,19.254166666666666,28.5,12.4,11.695833333333333,0.0,15470.699999999999,65.0,95.0,31.0,908.9125,1.0125,3.9,7.8,0,0.0
2019-08-04,Patrocinio,A523,17.3875,26.7,10.6,13.270833333333334,1.4,13467.099999999999,81.08333333333333,99.0,39.0,911.0708333333333,1.0,3.7,11.0,0,0.0
2019-08-05,Patrocinio,A523,16.416666666666668,23.3,12.4,12.4375,0.0,12244.5,79.125,95.0,51.0,913.9791666666666,0.8791666666666668,1.9,7.2,0,0.0
2019-08-06,Patrocinio,A523,16.658333333333335,20.6,13.4,12.808333333333332,0.0,6664.400000000001,78.5,93.0,64.0,915.0500000000001,0.7999999999999999,2.9,8.8,0,0.0
2019-08-07,Patrocinio,A523,18.025000000000002,25.2,12.6,13.875,0.0,11400.6,78.54166666666667,97.0,46.0,914.7958333333332,0.9833333333333333,3.1,7.7,0,0.0
2019-08-08,Patrocinio,A523,18.0125,27.0,10.9,13.1875,0.0,16216.1,76.58333333333333,99.0,42.0,913.4541666666668,0.5166666666666667,1.7,6.5,0,0.0
2019-08-09,Patrocinio,A523,18.895833333333332,28.1,12.6,12.6875,0.0,18588.4,71.41666666666667,97.0,35.0,911.8000000000001,0.9458333333333333,3.7,7.5,0,0.0
2019-08-10,Patrocinio,A523,19.295833333333334,28.6,11.1,11.408333333333333,0.0,15513.8,65.25,97.0,28.0,911.5500000000001,0.9666666666666667,5.4,8.9,0,0.0
2019-08-11,Patrocinio,A523,20.033333333333335,30.7,10.9,11.283333333333333,0.0,19577.6,62.291666666666664,96.0,28.0,910.8916666666668,0.8791666666666668,4.1,7.8,0,0.0
2019-08-12,Patrocinio,A523,20.570833333333333,29.5,13.1,10.204166666666667,0.0,19719.600000000002,55.583333333333336,85.0,27.0,910.1416666666668,0.6583333333333333,2.9,8.7,0,0.0
2019-08-13,Patrocinio,A523,20.091666666666665,30.2,10.0,9.145833333333334,0.0,18941.6,54.5,89.0,24.0,909.5333333333333,0.5750000000000001,2.2,7.6,0,0.0
2019-08-14,Patrocinio,A523,19.704166666666666,28.9,11.3,11.120833333333332,0.0,18462.6,60.75,88.0,33.0,910.7458333333334,0.6166666666666667,1.9,6.9,0,0.0
2019-08-15,Patrocinio,A523,17.270833333333332,23.9,11.9,11.1,0.0,19800.7,70.04166666666667,95.0,41.0,913.5916666666667,1.0083333333333333,2.2,8.2,0,0.0
2019-08-16,Patrocinio,A523,16.904166666666665,25.6,10.7,9.987499999999999,0.0,19448.7,66.91666666666667,91.0,34.0,912.4708333333333,1.1083333333333334,3.6,8.9,0,0.0
2019-08-17,Patrocinio,A523,18.266666666666666,26.4,12.6,8.6,0.0,20101.4,56.666666666666664,83.0,28.0,909.9875000000001,1.7333333333333334,4.8,13.1,0,0.0
2019-08-18,Patrocinio,A523,19.045833333333334,29.3,9.8,8.529166666666667,0.0,18379.8,54.791666666666664,83.0,25.0,908.7875,1.0458333333333332,5.1,9.5,0,0.0
2019-08-19,Patrocinio,A523,20.058333333333334,29.1,10.1,10.141666666666667,0.0,12763.300000000001,57.541666666666664,92.0,28.0,907.9958333333334,0.7333333333333334,2.6,6.1,0,0.0
2019-08-20,Patrocinio,A523,21.079166666666666,30.0,14.0,11.450000000000001,0.0,14276.0,58.291666666666664,86.0,24.0,909.0749999999999,1.0958333333333334,4.0,8.7,0,0.0
2019-08-21,Patrocinio,A523,21.104166666666668,30.8,13.1,10.987499999999999,0.0,18558.1,58.541666666666664,95.0,20.0,909.6750000000001,0.6833333333333335,2.4,7.1,0,0.0
2019-08-22,Patrocinio,A523,21.254166666666666,31.2,12.3,9.858333333333333,0.0,19261.3,52.708333333333336,88.0,22.0,909.5625,0.9625,2.9,7.8,0,0.0
2019-08-23,Patrocinio,A523,19.375,29.2,8.8,9.3375,0.0,18846.3,56.916666666666664,94.0,25.0,909.3166666666666,1.2874999999999999,4.2,10.8,0,0.0
2019-08-24,Patrocinio,A523,17.95,28.9,8.8,4.95,0.0,21403.0,51.416666666666664,94.0,13.0,909.9666666666667,0.7708333333333334,2.6,8.1,0,0.0
2019-08-25,Patrocinio,A523,18.7,28.9,10.6,9.858333333333333,0.0,19441.2,59.583333333333336,89.0,29.0,911.125,0.7791666666666667,3.2,7.6,0,0.0
2019-08-26,Patrocinio,A523,19.420833333333334,28.1,12.8,10.779166666666667,0.0,18846.7,60.791666666666664,91.0,30.0,911.3041666666667,0.8208333333333333,3.7,7.7,0,0.0
2019-08-27,Patrocinio,A523,18.724999999999998,26.9,13.5,10.450000000000001,0.0,15431.2,61.125,85.0,31.0,911.4958333333334,0.6791666666666667,4.0,7.9,0,0.0
2019-08-28,Patrocinio,A523,19.804166666666667,28.0,12.6,9.870833333333334,0.0,16333.8,55.458333333333336,81.0,30.0,910.1625,0.6916666666666668,2.6,6.3,0,0.0
2019-08-29,Patrocinio,A523,19.2875,26.5,12.9,9.654166666666667,0.0,17246.4,55.333333333333336,78.0,32.0,909.1166666666667,1.0083333333333333,3.7,7.7,0,0.0
2019-08-30,Patrocinio,A523,20.474999999999998,30.2,11.8,9.133333333333333,0.0,20547.1,52.291666666666664,78.0,25.0,908.2041666666668,0.9625,4.4,10.7,0,0.0
2019-08-31,Patrocinio,A523,21.895833333333332,32.3,13.3,10.345833333333333,0.0,20520.6,52.208333333333336,80.0,24.0,907.3874999999999,1.2625,4.9,8.4,0,0.0
2019-09-01,Patrocinio,A523,23.445833333333336,32.7,13.4,10.012500000000001,0.0,19848.2,46.291666666666664,80.0,23.0,905.5749999999999,1.6791666666666665,3.3,9.0,0,0.0
2019-09-02,Patrocinio,A523,22.65416666666667,32.5,15.1,11.5625,0.0,19260.0,53.666666666666664,86.0,24.0,906.125,1.5125,3.2,10.4,0,0.0
2019-09-03,Patrocinio,A523,23.3625,33.4,15.5,10.866666666666667,0.0,20187.9,49.416666666666664,75.0,22.0,907.0875,1.325,5.2,9.1,0,0.0
2019-09-04,Patrocinio,A523,24.016666666666666,33.8,15.3,9.641666666666667,0.0,20729.4,43.583333333333336,72.0,20.0,908.6208333333334,0.9541666666666666,4.0,8.0,0,0.0
2019-09-05,Patrocinio,A523,23.670833333333334,33.6,11.6,8.916666666666666,0.0,20926.1,42.583333333333336,83.0,20.0,909.625,0.6458333333333334,3.7,7.6,0,0.0
2019-09-06,Patrocinio,A523,22.366666666666664,29.8,16.6,14.225,0.0,18358.5,62.375,89.0,35.0,910.6333333333333,1.0666666666666667,3.8,9.0,0,0.0
2019-09-07,Patrocinio,A523,22.212500000000002,30.5,16.0,13.883333333333333,0.0,19456.7,61.791666666666664,87.0,34.0,911.75,1.1875,3.8,11.7,0,0.0
2019-09-08,Patrocinio,A523,21.9875,31.4,14.2,12.554166666666667,0.0,21098.5,59.541666666666664,90.0,28.0,911.5666666666666,0.6416666666666667,3.1,6.9,0,0.0
2019-09-09,Patrocinio,A523,21.670833333333334,30.7,13.6,11.616666666666667,0.0,21773.4,57.041666666666664,91.0,25.0,909.9083333333333,1.3499999999999999,3.8,13.3,0,0.0
2019-09-10,Patrocinio,A523,23.575,34.2,14.7,10.116666666666667,0.0,21904.1,47.458333333333336,78.0,18.0,908.3416666666667,0.7666666666666667,4.2,7.9,0,0.0
2019-09-11,Patrocinio,A523,23.8125,34.2,13.3,7.5874999999999995,0.0,21823.1,40.041666666666664,75.0,15.0,906.9291666666667,0.6291666666666667,3.3,6.7,0,0.0
2019-09-12,Patrocinio,A523,24.304166666666664,35.0,11.6,6.491666666666667,0.0,21948.8,37.5,80.0,14.0,906.7416666666667,0.75,3.5,7.2,0,0.0
2019-09-13,Patrocinio,A523,24.575,35.1,12.8,7.0249999999999995,0.0,20791.9,37.25,73.0,14.0,906.9499999999999,0.4583333333333333,2.0,8.7,0,0.0
2019-09-14,Patrocinio,A523,24.554166666666664,34.0,16.7,7.979166666666667,0.0,20762.899999999998,37.541666666666664,60.0,18.0,907.2458333333334,0.8416666666666667,3.9,10.5,0,0.0
2019-09-15,Patrocinio,A523,23.075,32.4,16.5,9.854166666666666,0.0,22001.6,47.083333333333336,71.0,21.0,908.0375,0.9791666666666666,3.1,9.4,0,0.0
2019-09-16,Patrocinio,A523,22.96666666666667,32.5,15.1,10.049999999999999,0.0,22230.4,48.75,81.0,21.0,907.5875,1.4541666666666666,5.1,10.3,0,0.0
2019-09-17,Patrocinio,A523,23.7,32.7,15.1,9.3125,0.0,21976.1,43.208333333333336,75.0,20.0,905.4458333333333,1.7458333333333333,4.5,8.5,0,0.0
2019-09-18,Patrocinio,A523,24.6375,34.7,14.9,7.183333333333334,0.0,21625.6,37.125,68.0,15.0,903.25,1.8791666666666667,5.3,10.8,0,0.0
2019-09-19,Patrocinio,A523,26.675,35.0,18.5,3.345833333333333,0.0,20862.4,24.416666666666668,55.0,12.0,903.0958333333333,2.433333333333333,5.0,12.6,0,0.0
2019-09-20,Patrocinio,A523,25.0,35.8,14.7,5.5,0.0,19224.7,32.583333333333336,62.0,12.0,904.9625,1.3208333333333333,3.7,10.2,0,0.0
2019-09-21,Patrocinio,A523,24.72083333333333,35.3,14.4,10.204166666666667,0.0,17888.2,44.333333333333336,77.0,17.0,905.7541666666666,0.5833333333333334,3.1,7.6,0,0.0
2019-09-22,Patrocinio,A523,26.695833333333336,34.9,20.6,14.366666666666667,0.0,17905.0,49.916666666666664,75.0,24.0,906.5041666666666,0.9500000000000001,3.3,6.9,0,0.0
2019-09-23,Patrocinio,A523,22.733333333333334,28.6,19.1,16.279166666666665,0.0,20628.8,68.54166666666667,88.0,45.0,909.525,1.1041666666666667,2.3,8.5,0,0.0
2019-09-24,Patrocinio,A523,22.212500000000002,30.2,15.5,13.483333333333334,0.0,20958.1,60.083333333333336,85.0,34.0,909.4541666666668,1.6208333333333333,5.2,9.5,0,0.0
2019-09-25,Patrocinio,A523,19.075,23.9,16.7,14.35,9.200000000000001,8298.300000000001,75.08333333333333,97.0,57.0,907.7208333333333,1.1916666666666667,4.0,10.2,0,0.0
2019-09-26,Patrocinio,A523,17.1375,18.4,16.0,16.520833333333332,37.6,3741.0,96.29166666666667,98.0,89.0,907.8041666666667,0.7708333333333334,2.4,5.0,0,0.0
2019-09-27,Patrocinio,A523,19.8875,27.3,15.9,16.333333333333332,0.2,16213.300000000001,82.04166666666667,98.0,49.0,906.6999999999999,0.5750000000000001,1.8,4.7,0,0.0
2019-09-28,Patrocinio,A523,21.829166666666666,31.0,13.6,15.337499999999999,0.0,22672.0,70.66666666666667,98.0,35.0,906.4125,0.7999999999999999,3.3,9.7,0,0.0
2019-09-29,Patrocinio,A523,22.925,32.2,16.3,12.779166666666667,0.0,24379.4,59.375,98.0,21.0,905.1208333333334,1.375,3.7,9.8,0,0.0
2019-09-30,Patrocinio,A523,22.541666666666668,33.2,12.8,13.362499999999999,0.0,23815.2,60.416666666666664,93.0,23.0,904.625,0.8833333333333333,2.8,7.3,0,0.0
2019-10-01,Patrocinio,A523,23.53333333333333,32.4,17.2,14.720833333333333,0.0,22504.5,61.208333333333336,86.0,28.0,905.0333333333333,0.9,4.0,8.4,0,0.0
2019-10-02,Patrocinio,A523,24.008333333333336,33.9,15.3,11.770833333333334,0.0,25336.4,51.083333333333336,86.0,21.0,905.1958333333333,0.9249999999999999,3.7,8.4,0,0.0
2019-10-03,Patrocinio,A523,24.179166666666664,34.3,15.0,11.308333333333332,0.0,25143.8,50.666666666666664,88.0,14.0,905.2041666666668,0.8708333333333332,2.7,8.8,0,0.0
2019-10-04,Patrocinio,A523,23.40833333333333,32.7,16.4,11.304166666666667,0.0,25069.4,49.541666666666664,75.0,22.0,905.6708333333332,0.9125000000000001,4.4,9.5,0,0.0
2019-10-05,Patrocinio,A523,23.395833333333332,32.1,17.1,13.075000000000001,0.0,21831.3,54.833333333333336,78.0,26.0,904.7375000000001,1.2541666666666667,4.9,9.1,0,0.0
2019-10-06,Patrocinio,A523,24.25,32.4,16.6,13.525,0.0,22188.4,54.708333333333336,83.0,27.0,904.5,1.6708333333333334,5.3,10.3,0,0.0
2019-10-07,Patrocinio,A523,22.270833333333332,33.1,17.2,17.120833333333334,9.0,18695.4,76.66666666666667,96.0,31.0,905.1,1.2083333333333333,4.3,8.7,0,0.0
2019-10-08,Patrocinio,A523,20.695833333333333,28.2,18.9,19.075,5.8,8329.2,90.91666666666667,98.0,34.0,906.2541666666666,0.6749999999999999,2.1,5.2,0,0.0
2019-10-09,Patrocinio,A523,22.28333333333333,28.2,18.3,18.158333333333335,0.0,13481.2,79.16666666666667,97.0,45.0,906.4458333333333,0.7666666666666667,2.9,6.2,0,0.0
2019-10-10,Patrocinio,A523,20.616666666666667,29.1,17.6,17.5125,41.8,14705.0,84.54166666666667,98.0,44.0,906.875,1.1833333333333333,3.6,11.7,0,0.0
2019-10-11,Patrocinio,A523,20.4375,29.3,15.6,16.075,0.2,21053.7,78.66666666666667,98.0,40.0,907.6625,1.1333333333333333,3.6,8.0,0,0.0
2019-10-12,Patrocinio,A523,22.758333333333336,31.4,16.1,14.8125,0.0,24094.8,65.20833333333333,95.0,29.0,907.0666666666666,0.9125,3.8,8.1,0,0.0
2019-10-13,Patrocinio,A523,23.46666666666667,32.7,15.7,12.908333333333333,0.0,24143.0,55.458333333333336,90.0,22.0,905.8333333333334,0.6666666666666666,2.0,6.9,0,0.0
2019-10-14,Patrocinio,A523,23.724999999999998,33.0,15.8,10.424999999999999,0.0,27090.2,47.333333333333336,75.0,20.0,905.5333333333333,0.85,3.1,7.8,0,0.0
2019-10-15,Patrocinio,A523,24.054166666666664,33.0,15.0,11.458333333333334,0.0,27157.9,49.458333333333336,83.0,23.0,906.0666666666666,0.6833333333333335,2.2,6.6,0,0.0
2019-10-16,Patrocinio,A523,23.925,32.3,17.2,12.65,0.0,24041.8,51.666666666666664,76.0,27.0,906.5375,0.48750000000000004,1.6,8.3,0,0.0
