data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada
2024-08-29,Machado,A567,20.175,27.5,14.5,9.708333333333334,0.0,22318.3,54.333333333333336,79.0,30.0,913.6875,1.5875000000000001,3.5,6.2,0
2024-08-30,Machado,A567,21.099999999999998,28.2,14.8,7.145833333333333,0.0,22952.3,43.083333333333336,66.0,22.0,912.0625,1.0416666666666667,3.2,6.4,0
2024-08-31,Machado,A567,22.662499999999998,29.2,12.1,5.6499999999999995,0.0,22934.5,35.291666666666664,82.0,18.0,910.4499999999999,0.9625,2.5,5.6,0
2024-09-01,Machado,A567,23.833333333333332,31.3,16.4,5.133333333333334,0.0,22713.7,31.791666666666668,54.0,17.0,909.3083333333334,1.325,3.2,8.9,0
2024-09-02,Machado,A567,24.974999999999998,32.7,15.1,6.2625,0.0,19674.1,31.0,55.0,20.0,906.275,1.5458333333333334,4.7,9.0,0
2024-09-03,Machado,A567,25.28333333333333,32.5,18.4,8.558333333333334,0.0,18843.5,35.708333333333336,54.0,22.0,906.725,1.5374999999999999,3.4,5.9,0
2024-09-04,Machado,A567,25.3,32.2,18.7,9.404166666666667,0.0,19327.0,38.75,63.0,21.0,908.1166666666667,1.1291666666666667,2.8,6.6,0
2024-09-05,Machado,A567,25.34166666666667,32.6,18.6,10.295833333333333,0.0,19112.1,40.833333333333336,62.0,21.0,907.4458333333333,1.2791666666666666,4.4,8.5,0
2024-09-06,Machado,A567,24.1375,31.8,17.0,12.345833333333333,0.0,18642.5,50.333333333333336,78.0,28.0,906.9958333333334,1.9375,3.2,6.5,0
2024-09-07,Machado,A567,24.356521739130436,31.3,17.9,14.347826086956522,0.0,19419.8,57.56521739130435,89.0,31.0,909.1739130434783,1.008695652173913,2.6,5.7,0
2024-09-08,Machado,A567,25.420833333333334,32.0,19.6,11.816666666666668,0.0,19117.1,44.833333333333336,68.0,26.0,910.7375000000001,0.8333333333333334,2.5,7.8,0
2024-09-09,Machado,A567,25.008695652173916,31.1,19.7,9.795652173913044,0.0,21473.6,39.95652173913044,58.0,23.0,909.6217391304348,1.373913043478261,3.1,7.6,0
2024-09-10,Machado,A567,23.741666666666664,31.3,17.5,8.112499999999999,0.0,22939.9,39.5,61.0,17.0,908.275,1.3666666666666665,3.3,7.8,0
2024-09-11,Machado,A567,24.429166666666664,31.6,16.3,6.879166666666666,0.0,24008.5,34.583333333333336,60.0,16.0,908.0333333333333,1.7958333333333334,4.5,9.2,0
2024-09-12,Machado,A567,24.495833333333334,31.1,15.3,5.8374999999999995,0.0,23941.6,31.333333333333332,61.0,19.0,908.5666666666666,1.6833333333333333,4.4,9.3,0
2024-09-13,Machado,A567,24.354166666666668,31.4,16.3,7.7250000000000005,0.0,23464.8,35.708333333333336,59.0,22.0,908.0,1.6208333333333333,4.0,8.0,0
2024-09-14,Machado,A567,23.95,30.2,17.5,9.0875,0.0,18706.4,39.791666666666664,56.0,27.0,907.8541666666666,1.0125,4.2,8.5,0
2024-09-15,Machado,A567,24.462500000000002,30.8,18.8,10.470833333333333,0.0,21326.0,43.25,64.0,26.0,907.8249999999999,2.7583333333333333,6.2,11.4,0
2024-09-16,Machado,A567,21.745454545454546,28.3,17.4,11.354545454545455,0.0,10397.9,52.90909090909091,72.0,33.0,908.1590909090909,1.4363636363636365,3.4,6.4,0
2024-09-17,Machado,A567,20.329166666666666,28.6,14.1,12.7875,0.0,22709.4,64.91666666666667,88.0,35.0,908.7875,3.4125,5.6,12.5,0
2024-09-18,Machado,A567,19.386363636363637,27.2,14.5,13.754545454545456,0.0,15795.6,71.72727272727273,89.0,46.0,909.5545454545455,2.631818181818182,3.5,7.8,0
2024-09-19,Machado,A567,22.0125,29.5,15.0,13.966666666666667,0.0,20761.4,63.541666666666664,92.0,39.0,907.6208333333334,1.5333333333333332,3.4,8.0,0
2024-09-20,Machado,A567,24.604761904761908,32.1,17.8,14.414285714285715,0.0,22210.7,56.904761904761905,91.0,31.0,906.2285714285714,1.7714285714285716,4.5,9.2,0
2024-09-21,Machado,A567,23.008333333333336,28.5,18.0,16.041666666666668,1.5999999999999999,13574.4,66.95833333333333,92.0,42.0,906.2875,2.3625000000000003,5.7,11.5,0
2024-09-22,Machado,A567,22.573913043478264,29.2,16.7,16.291304347826088,2.2,22137.5,71.69565217391305,100.0,41.0,906.2130434782609,1.6043478260869564,3.4,12.1,0
2024-09-23,Machado,A567,25.34583333333333,32.4,19.1,14.833333333333334,0.0,21928.7,55.958333333333336,87.0,28.0,906.0208333333334,1.3666666666666665,4.3,7.7,0
2024-09-24,Machado,A567,26.154545454545453,32.4,20.3,12.286363636363637,0.0,23731.8,45.27272727272727,69.0,21.0,906.7227272727273,1.7454545454545454,3.6,8.4,0
2024-09-25,Machado,A567,25.816666666666666,32.4,19.5,11.083333333333334,0.0,24745.6,42.291666666666664,69.0,23.0,906.0541666666667,1.7125000000000001,3.9,7.7,0
2024-09-26,Machado,A567,25.822727272727274,33.1,18.3,10.813636363636364,0.0,24390.3,41.0,63.0,25.0,905.3636363636364,1.7636363636363634,3.3,8.0,0
2024-09-27,Machado,A567,25.97142857142857,33.6,19.6,11.685714285714287,0.0,17981.1,42.57142857142857,70.0,25.0,904.3428571428572,1.9333333333333333,4.9,10.0,0
2024-09-28,Machado,A567,23.240909090909092,30.6,16.9,15.236363636363636,0.0,20168.4,62.59090909090909,83.0,41.0,906.3590909090909,2.9045454545454543,5.5,11.3,0
2024-09-29,Machado,A567,23.33181818181818,30.7,16.8,14.390909090909092,0.0,22728.8,60.5,88.0,31.0,908.4045454545455,2.4136363636363636,3.5,9.4,0
2024-09-30,Machado,A567,23.64782608695652,30.3,17.4,13.478260869565217,0.0,24530.7,57.21739130434783,89.0,28.0,908.2608695652174,2.3391304347826085,5.0,9.5,0
2024-10-01,Machado,A567,24.469565217391303,31.6,18.0,12.578260869565218,0.0,24396.8,50.47826086956522,80.0,29.0,906.0521739130435,1.2913043478260868,3.0,8.2,0
2024-10-02,Machado,A567,27.020833333333332,35.2,17.8,10.504166666666666,0.0,24794.9,38.041666666666664,72.0,20.0,903.5083333333333,1.45,3.8,7.9,0
2024-10-03,Machado,A567,25.504347826086956,32.4,20.6,13.9,0.0,19115.3,51.04347826086956,75.0,30.0,904.8478260869565,2.639130434782609,4.3,8.6,0
2024-10-04,Machado,A567,22.2,30.4,17.0,15.729166666666666,0.0,19834.1,68.875,89.0,40.0,906.9291666666667,2.8375,5.4,10.5,0
2024-10-05,Machado,A567,22.1875,30.8,15.2,13.174999999999999,0.0,25180.899999999998,61.0,90.0,30.0,907.1791666666667,1.9875,3.7,9.2,0
2024-10-06,Machado,A567,23.018181818181816,32.2,15.2,13.513636363636364,0.0,26169.7,60.27272727272727,94.0,27.0,905.8545454545455,2.272727272727273,4.1,7.5,0
2024-10-07,Machado,A567,25.0125,32.7,17.3,13.045833333333334,0.0,24441.7,50.208333333333336,79.0,27.0,903.9499999999999,1.9625000000000001,3.6,8.3,0
2024-10-08,Machado,A567,26.808695652173913,35.8,18.9,13.5,0.0,23968.5,48.47826086956522,75.0,21.0,903.4739130434783,2.3043478260869565,4.4,9.8,0
2024-10-09,Machado,A567,26.652173913043477,35.8,20.5,14.895652173913044,0.0,20635.5,51.391304347826086,73.0,23.0,904.2739130434783,2.426086956521739,6.6,15.0,0
2024-10-10,Machado,A567,18.904166666666665,21.0,16.5,17.941666666666666,23.4,4589.7,94.33333333333333,100.0,83.0,906.7875,1.0374999999999999,2.4,6.2,0
2024-10-11,Machado,A567,21.139130434782608,27.9,17.9,19.11304347826087,16.2,12160.9,89.52173913043478,100.0,58.0,904.7913043478261,1.908695652173913,4.6,18.3,0
2024-10-12,Machado,A567,22.16521739130435,28.8,18.0,17.421739130434784,3.6,17177.1,78.26086956521739,100.0,39.0,906.4347826086956,1.8347826086956522,3.5,9.0,0
2024-10-13,Machado,A567,23.6,30.5,18.0,16.15714285714286,0.0,24436.399999999998,65.33333333333333,87.0,37.0,910.6333333333333,2.9476190476190474,4.1,9.0,0
2024-10-14,Machado,A567,22.925,30.0,17.0,14.905000000000001,0.0,25973.2,64.1,92.0,35.0,911.445,2.795,4.5,10.9,0
2024-10-15,Machado,A567,18.325,20.1,17.4,15.350000000000001,0.0,0.0,83.0,88.0,71.0,909.4,2.45,3.0,6.5,0
2024-10-16,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-17,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-18,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-19,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-20,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-21,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-22,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-23,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-24,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-25,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-26,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-27,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-28,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-29,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-30,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-10-31,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-01,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-02,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-03,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-04,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-05,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-06,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-07,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-08,Machado,A567,20.3,20.8,19.9,20.25,11.0,468.29999999999995,100.0,100.0,100.0,899.55,0.95,1.9,6.2,0
2024-11-09,Machado,A567,21.944444444444443,24.8,18.2,20.944444444444443,19.2,12199.8,94.66666666666667,100.0,76.0,902.7111111111111,1.3555555555555556,2.7,10.7,0
2024-11-10,Machado,A567,23.43,27.5,17.7,17.84,0.0,20019.6,72.2,99.0,53.0,904.22,0.6,1.5,4.7,0
2024-11-11,Machado,A567,24.8,29.2,18.5,17.763636363636365,0.0,25340.6,66.72727272727273,91.0,46.0,903.6272727272727,2.0454545454545454,3.4,8.1,0
2024-11-12,Machado,A567,28.53,31.7,20.6,16.07,0.0,26187.3,49.7,95.0,29.0,900.9200000000001,2.25,3.8,7.9,0
2024-11-13,Machado,A567,22.5,23.4,22.3,17.55,0.0,2488.1,73.5,76.0,71.0,901.45,0.85,1.2,3.9,0
2024-11-14,Machado,A567,23.55,27.2,18.1,17.68,0.0,20097.8,70.4,98.0,56.0,904.7,2.4699999999999998,4.4,7.4,0
2024-11-15,Machado,A567,20.428571428571427,21.4,19.5,19.514285714285712,0.4,4359.9,94.71428571428571,100.0,86.0,905.6714285714286,2.5571428571428574,4.4,7.9,0
2024-11-16,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-17,Machado,A567,24.471428571428568,26.8,20.9,19.0,0.2,16014.6,72.71428571428571,96.0,56.0,905.0714285714286,0.7000000000000001,1.4,4.5,0
2024-11-18,Machado,A567,26.4,28.7,21.4,17.5625,0.0,20923.4,59.5,94.0,43.0,903.8625,1.975,2.9,5.2,0
2024-11-19,Machado,A567,27.98888888888889,30.8,23.4,18.4,0.0,23823.8,57.111111111111114,81.0,41.0,904.0555555555555,1.7666666666666666,3.0,6.4,0
2024-11-20,Machado,A567,25.99,29.5,22.3,19.82,0.0,13721.8,69.8,85.0,46.0,905.1200000000001,1.1300000000000001,1.9,6.0,0
2024-11-21,Machado,A567,25.12222222222222,28.9,20.4,20.444444444444443,3.0,18953.3,76.0,100.0,58.0,904.4888888888888,2.933333333333333,6.6,10.2,0
2024-11-22,Machado,A567,22.844444444444445,24.3,20.7,19.522222222222222,0.2,10166.1,82.11111111111111,95.0,69.0,905.088888888889,2.7333333333333334,3.5,7.3,0
2024-11-23,Machado,A567,25.37777777777778,28.5,22.0,16.855555555555554,0.0,20065.7,59.888888888888886,80.0,46.0,904.2222222222222,2.2333333333333334,4.1,7.1,0
2024-11-24,Machado,A567,23.18,26.6,18.8,14.09,0.0,26123.9,57.5,76.0,43.0,906.9399999999999,2.67,3.9,8.3,0
2024-11-25,Machado,A567,22.68,26.5,16.6,14.55,0.0,21649.1,61.3,86.0,46.0,908.4399999999999,2.2,3.7,7.4,0
2024-11-26,Machado,A567,26.425,28.7,23.2,14.3125,0.0,21468.8,47.75,62.0,39.0,906.2125,1.6625,2.5,8.8,0
2024-11-27,Machado,A567,29.085714285714285,30.9,26.3,15.242857142857144,0.0,19358.8,43.285714285714285,53.0,36.0,904.6999999999999,2.357142857142857,3.2,8.0,0
2024-11-28,Machado,A567,30.6375,32.3,26.8,15.7625,0.0,21675.5,40.75,55.0,37.0,902.775,3.2875,4.4,8.0,0
2024-11-29,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-11-30,Machado,A567,28.7,30.9,26.4,19.75714285714286,0.0,14005.9,58.857142857142854,72.0,46.0,903.2857142857143,1.5285714285714285,1.9,10.2,0
2024-12-01,Machado,A567,24.7,,,19.4,0.0,706.0,72.0,,,906.1,2.9,2.9,,0
2024-12-02,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-03,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-04,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-05,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-06,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-07,Machado,A567,31.7,,,15.8,0.0,931.8,38.0,,,903.5,3.5,3.5,,0
2024-12-08,Machado,A567,31.160000000000004,32.5,30.0,14.26,0.0,11907.9,36.0,42.0,31.0,904.8199999999999,1.8199999999999998,3.0,7.1,0
2024-12-09,Machado,A567,29.275,30.3,28.1,19.55,0.0,7412.2,56.0,66.0,44.0,904.45,1.175,1.7,3.6,0
2024-12-10,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-11,Machado,A567,25.333333333333332,28.1,20.5,18.833333333333332,3.6,21001.0,68.11111111111111,93.0,52.0,902.7666666666667,1.0777777777777777,2.4,5.7,0
2024-12-12,Machado,A567,23.425,26.6,19.2,17.3375,0.0,18173.7,68.75,79.0,59.0,905.1625,2.3375,3.8,7.1,0
2024-12-13,Machado,A567,,,,,0.0,0.0,,,,,,,,0
2024-12-14,Machado,A567,23.325,27.1,18.6,19.55,17.8,12526.2,79.875,100.0,68.0,901.4125,3.5125,6.8,15.2,0
2024-12-15,Machado,A567,22.683333333333334,25.1,19.4,21.2,21.6,7306.8,91.66666666666667,100.0,77.0,901.0666666666666,2.35,4.0,10.7,0
